,query,gold_answer,model_answer
192,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great!! Fresh food!!! Nice and hot!!!""",5,5
193,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food is always fresh""",5,0
194,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Delicious food, clean place""",5,rated 5
195,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I very rarely eat here""",2,0
196,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Love the caramel frappes""",5,0
197,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast and friendly staff""",5,Definitely a great place to stay.
198,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very good""",5,Five
199,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The food was not that great""",3,The food was not great.
200,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Well for a mcd's, it was decent""",4,5
201,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Stop by eat then leave!""",3,0
202,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The shake machine is never working.""",3,1
203,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good breakfast special""",4,Great breakfast!
204,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food always cold""",1,0
205,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Clean and well kept...""",5,Five Stars
206,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very quick, and delicious""",3,Delicious
207,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast food""",5,0
208,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Everybody loves McD's""",4,0
209,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good for a quick stop.""",5,5
210,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very quick service""",5,Great service
211,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Quick n easy....""",5,5
212,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""they have maggots""",1,0
213,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Drive thru only""",1,0
214,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Pancakes were great!""",4,Great!
