,query,gold_answer,model_answer
337,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Love them French fries""",5,0
338,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Always good fast service""",4,0
339,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Bad attitude from the people over there""",1,0
340,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""As good as you can expect!""",4,5
341,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Love their breakfast sandwich""",5,a great breakfast sandwich
342,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's McDonald's. That's it. There's a kiosk in the front, so yeah.""",3,5
343,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Tasty! Excellent customer service!""",5,Five Stars
344,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great place clean rooms""",5,Great place to stay
345,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great service everyone was sweet""",5,Great service
346,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great service.""",5,Great service
347,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast service and friendly staff""",5,i love the staff and the food
348,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast accurate and hot food.""",5,0
349,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's McDonald's.  Like every other McDonald's. No more, no less.""",3,5
350,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Place was not clean..tables or floor""",2,0
351,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Take forever and something is always not working""",1,0
352,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""This store is always so cold""",4,0
353,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Clean,  friendly. And best service""",5,Great service
354,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's what you expect from a McDonalds.""",3,5
355,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent Drummer""",5,Great drummer
356,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast drive thru service.  Food by McDonald's""",5,0
357,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""No play place. Long wait times.""",1,No play place.
358,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Service Is awful, employees are rude.""",1,1
359,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast fresh friendly""",3,i love the food
