,query,gold_answer,model_answer
772,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( ( ( TRUE ) NOR ( TRUE ) ) OR ( FALSE ) )""",TRUE,(FALSE )
773,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XOR ( NOT ( TRUE ) ) ) XOR ( NOT (FALSE) )""",FALSE,FALSE
774,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( TRUE ) ) NOR ( FALSE )""",TRUE,(FALSE )
775,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( FALSE ) XNOR ( FALSE ) )""",FALSE,True
776,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( ( NOT (FALSE) ) NAND ( FALSE ) ) ) NOR ( NOT ( TRUE ) ) ) NOR ( FALSE )""",FALSE,FALSE
777,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( ( TRUE ) AND ( FALSE ) ) ) XAND ( ( TRUE ) NOR ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
778,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( NOT ( ( FALSE ) AND ( NOT (FALSE) ) ) )""",TRUE,True
779,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( FALSE ) ) AND ( NOT ( ( TRUE ) NAND ( TRUE ) ) )""",TRUE,FALSE
780,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) OR ( TRUE ) )""",FALSE,True
781,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) NOR ( TRUE ) ) NAND ( ( NOT (FALSE) ) XAND ( TRUE ) ) )""",FALSE,FALSE
782,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( ( TRUE ) XNOR ( TRUE ) ) ) XNOR ( NOT ( TRUE ) )""",TRUE,FALSE
783,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XOR ( TRUE ) ) NOR ( TRUE )""",FALSE,FALSE
784,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XNOR ( ( NOT ( ( TRUE ) NAND ( TRUE ) ) ) AND ( NOT ( TRUE ) ) )""",FALSE,FALSE
785,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) NAND ( FALSE ) ) ) OR ( ( TRUE ) AND ( NOT (FALSE) ) )""",TRUE,FALSE
786,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) XOR ( FALSE ) )""",TRUE,True
787,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XOR ( FALSE ) ) NOR ( FALSE )""",TRUE,FALSE
788,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( NOT ( TRUE ) ) ) ) XOR ( ( FALSE ) XOR ( NOT (FALSE) ) )""",TRUE,FALSE
789,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( TRUE ) ) ) NOR ( ( FALSE ) NAND ( TRUE ) )""",FALSE,FALSE
790,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT (FALSE) ) ) OR ( NOT ( ( FALSE ) XOR ( ( TRUE ) NOR ( TRUE ) ) ) )""",TRUE,FALSE
791,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( NOT ( ( NOT (FALSE) ) XOR ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
792,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( ( FALSE ) NAND ( TRUE ) ) NOR ( ( NOT ( TRUE ) ) XOR ( TRUE ) ) )""",FALSE,(FALSE )
793,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( NOT ( NOT (FALSE) ) ) ) ) NOR ( ( TRUE ) NOR ( FALSE ) )""",TRUE,FALSE
794,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( ( TRUE ) OR ( TRUE ) ) XNOR ( TRUE ) ) XNOR ( TRUE ) ) XAND ( FALSE )""",FALSE,FALSE
795,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT ( NOT ( TRUE ) ) ) XOR ( TRUE ) ) OR ( FALSE ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
796,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( NOT (FALSE) )""",FALSE,FALSE
797,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT (FALSE) ) ) NOR ( TRUE )""",FALSE,FALSE
798,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NOR ( ( TRUE ) NAND ( TRUE ) ) ) AND ( TRUE )""",TRUE,FALSE
799,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT (FALSE) ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
800,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XAND ( NOT ( NOT (FALSE) ) ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
801,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( FALSE ) ) XAND ( ( ( FALSE ) XNOR ( FALSE ) ) AND ( TRUE ) )""",FALSE,(FALSE )
802,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NOR ( NOT ( TRUE ) ) ) NOR ( TRUE )""",FALSE,FALSE
803,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) XNOR ( NOT ( ( TRUE ) XAND ( TRUE ) ) ) )""",TRUE,True
804,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( ( NOT ( TRUE ) ) NOR ( ( FALSE ) NOR ( ( TRUE ) NAND ( FALSE ) ) ) )""",TRUE,FALSE
805,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT (FALSE) ) ) AND ( NOT (FALSE) )""",FALSE,FALSE
806,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( FALSE ) ) NOR ( TRUE )""",FALSE,(FALSE )
807,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( FALSE ) ) XOR ( ( TRUE ) XOR ( NOT (FALSE) ) )""",FALSE,FALSE
808,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XNOR ( NOT ( TRUE ) ) ) NAND ( ( ( TRUE ) OR ( FALSE ) ) XNOR ( TRUE ) )""",FALSE,FALSE
809,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NAND ( NOT ( TRUE ) ) ) XNOR ( ( TRUE ) AND ( FALSE ) )""",FALSE,FALSE
810,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NOR ( ( FALSE ) OR ( TRUE ) ) ) OR ( NOT (FALSE) )""",TRUE,(FALSE)
811,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XNOR ( NOT (FALSE) ) ) OR ( ( FALSE ) OR ( ( FALSE ) NOR ( TRUE ) ) )""",TRUE,(FALSE)
812,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XNOR ( FALSE ) ) XOR ( NOT (FALSE) )""",TRUE,FALSE
813,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NAND ( FALSE ) ) NOR ( ( FALSE ) AND ( FALSE ) ) ) XOR ( NOT (FALSE) )""",TRUE,FALSE
814,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT (FALSE) ) ) AND ( TRUE )""",FALSE,FALSE
815,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( NOT (FALSE) )""",TRUE,True
816,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( ( NOT (FALSE) ) NAND ( TRUE ) ) ) NOR ( NOT ( TRUE ) )""",FALSE,FALSE
817,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) OR ( NOT ( TRUE ) ) )""",FALSE,True
818,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
819,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( ( NOT (FALSE) ) AND ( TRUE ) ) OR ( TRUE ) ) ) OR ( FALSE )""",FALSE,True
820,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( ( FALSE ) XNOR ( NOT (FALSE) ) ) NOR ( ( TRUE ) NOR ( FALSE ) ) )""",TRUE,FALSE
821,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( FALSE )""",TRUE,FALSE
822,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( ( NOT ( ( NOT ( TRUE ) ) AND ( TRUE ) ) ) AND ( TRUE ) )""",FALSE,FALSE
823,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( ( FALSE ) XOR ( TRUE ) )""",FALSE,FALSE
824,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
825,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XAND ( TRUE ) ) XNOR ( ( FALSE ) NOR ( TRUE ) )""",FALSE,FALSE
826,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XAND ( ( ( FALSE ) NAND ( FALSE ) ) XAND ( ( FALSE ) OR ( FALSE ) ) )""",TRUE,FALSE
827,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XAND ( ( FALSE ) NOR ( NOT ( TRUE ) ) ) ) NAND ( NOT (FALSE) )""",FALSE,FALSE
828,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( ( TRUE ) AND ( FALSE ) )""",FALSE,FALSE
829,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT (FALSE) ) NOR ( TRUE ) ) NOR ( NOT ( TRUE ) ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
830,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( TRUE )""",TRUE,FALSE
831,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( NOT (FALSE) )""",TRUE,True
832,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( NOT ( TRUE ) )""",FALSE,True
833,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( FALSE )""",FALSE,FALSE
834,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XNOR ( NOT ( TRUE ) )""",TRUE,FALSE
835,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
836,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XNOR ( TRUE ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
837,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( ( FALSE ) NOR ( NOT ( TRUE ) ) )""",TRUE,FALSE
838,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( TRUE )""",TRUE,FALSE
839,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NAND ( NOT (FALSE) )""",TRUE,True
840,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( TRUE ) ) XOR ( ( TRUE ) OR ( TRUE ) )""",TRUE,FALSE
841,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NAND ( NOT (FALSE) )""",TRUE,FALSE
842,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XAND ( TRUE )""",FALSE,FALSE
843,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( ( FALSE ) AND ( FALSE ) )""",FALSE,FALSE
844,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( FALSE ) XOR ( ( NOT (FALSE) ) AND ( TRUE ) ) )""",TRUE,FALSE
845,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( NOT ( TRUE ) )""",TRUE,True
846,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) XAND ( NOT ( ( FALSE ) XAND ( FALSE ) ) ) )""",FALSE,True
847,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XAND ( ( TRUE ) XAND ( FALSE ) ) ) NOR ( FALSE )""",TRUE,(FALSE )
848,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( NOT (FALSE) ) NAND ( ( TRUE ) XOR ( TRUE ) ) )""",TRUE,FALSE
849,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( ( FALSE ) AND ( FALSE ) )""",TRUE,FALSE
850,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( FALSE ) ) AND ( TRUE )""",TRUE,FALSE
851,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( NOT ( ( TRUE ) NAND ( TRUE ) ) )""",FALSE,FALSE
852,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XAND ( FALSE ) ) XAND ( TRUE )""",FALSE,FALSE
853,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NAND ( NOT ( ( FALSE ) AND ( FALSE ) ) ) ) OR ( FALSE ) ) NAND ( TRUE )""",FALSE,FALSE
854,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) XOR ( TRUE ) ) OR ( TRUE ) )""",FALSE,True
855,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) OR ( FALSE ) ) AND ( NOT (FALSE) )""",TRUE,(FALSE)
856,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( TRUE ) ) AND ( FALSE )""",FALSE,FALSE
857,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) AND ( FALSE ) ) AND ( TRUE ) ) XOR ( ( FALSE ) NAND ( NOT (FALSE) ) )""",TRUE,FALSE
858,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( FALSE ) ) XOR ( ( NOT (FALSE) ) XOR ( FALSE ) )""",TRUE,(FALSE)
859,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XAND ( TRUE ) ) XOR ( NOT ( TRUE ) )""",FALSE,FALSE
860,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( TRUE ) ) AND ( NOT (FALSE) )""",TRUE,(False)
861,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( ( FALSE ) OR ( TRUE ) ) OR ( ( TRUE ) AND ( FALSE ) ) )""",FALSE,FALSE
862,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( TRUE ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
863,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( ( TRUE ) OR ( FALSE ) )""",FALSE,True
864,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( ( TRUE ) OR ( NOT (FALSE) ) ) ) ) NOR ( NOT (FALSE) )""",FALSE,FALSE
865,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) AND ( ( TRUE ) XAND ( FALSE ) ) ) XNOR ( ( TRUE ) XAND ( TRUE ) )""",FALSE,FALSE
866,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XOR ( TRUE ) ) XOR ( NOT (FALSE) )""",TRUE,FALSE
867,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( FALSE ) ) XAND ( ( NOT (FALSE) ) XOR ( FALSE ) )""",FALSE,FALSE
868,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( TRUE ) ) OR ( ( NOT ( TRUE ) ) XAND ( ( FALSE ) NOR ( FALSE ) ) ) )""",TRUE,FALSE
869,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( TRUE ) ) NOR ( ( NOT ( TRUE ) ) XOR ( ( FALSE ) XNOR ( FALSE ) ) )""",FALSE,FALSE
870,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( TRUE )""",FALSE,FALSE
871,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( ( NOT (FALSE) ) XOR ( ( NOT (FALSE) ) AND ( FALSE ) ) )""",TRUE,FALSE
872,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( NOT (FALSE) )""",FALSE,FALSE
873,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( TRUE ) NAND ( TRUE ) )""",TRUE,FALSE
874,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( NOT (FALSE) )""",FALSE,True
875,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) AND ( ( ( FALSE ) XAND ( TRUE ) ) XAND ( ( NOT ( TRUE ) ) NOR ( TRUE ) ) )""",TRUE,FALSE
876,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) XOR ( TRUE ) ) NAND ( ( NOT ( NOT ( TRUE ) ) ) XNOR ( FALSE ) ) )""",FALSE,FALSE
877,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( NOT (FALSE) ) ) NAND ( ( TRUE ) XAND ( TRUE ) )""",TRUE,FALSE
878,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) AND ( NOT ( TRUE ) ) ) ) XAND ( NOT (FALSE) )""",TRUE,FALSE
879,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( TRUE )""",TRUE,True
880,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) XOR ( ( ( FALSE ) XAND ( TRUE ) ) AND ( ( TRUE ) OR ( FALSE ) ) ) )""",TRUE,FALSE
881,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XNOR ( NOT ( TRUE ) )""",TRUE,FALSE
882,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( FALSE ) OR ( NOT ( TRUE ) ) )""",FALSE,True
883,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NOR ( TRUE ) ) AND ( FALSE )""",FALSE,(FALSE )
884,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( FALSE ) XOR ( NOT (FALSE) ) )""",FALSE,True
885,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XAND ( TRUE ) ) XOR ( NOT (FALSE) )""",TRUE,FALSE
886,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) OR ( FALSE ) )""",FALSE,True
887,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) NAND ( FALSE ) ) ) XOR ( TRUE )""",TRUE,FALSE
888,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
889,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( ( TRUE ) XOR ( FALSE ) )""",FALSE,(FALSE)
890,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( TRUE )""",FALSE,FALSE
891,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XOR ( NOT ( TRUE ) ) ) NOR ( FALSE ) ) NOR ( FALSE )""",TRUE,(FALSE )
892,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( TRUE ) OR ( ( FALSE ) OR ( TRUE ) ) )""",FALSE,(FALSE )
893,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( TRUE ) NAND ( TRUE ) )""",TRUE,FALSE
894,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XNOR ( TRUE ) ) XOR ( ( NOT ( TRUE ) ) XAND ( ( FALSE ) NOR ( FALSE ) ) )""",FALSE,FALSE
895,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) AND ( NOT ( TRUE ) ) ) XOR ( NOT ( TRUE ) ) ) OR ( NOT (FALSE) )""",TRUE,FALSE
896,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( NOT (FALSE) ) ) XAND ( ( NOT (FALSE) ) OR ( FALSE ) )""",FALSE,FALSE
897,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( TRUE )""",FALSE,FALSE
898,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( FALSE ) ) NAND ( ( NOT ( TRUE ) ) AND ( NOT (FALSE) ) )""",TRUE,(FALSE)
899,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NAND ( FALSE ) ) AND ( NOT ( NOT (FALSE) ) )""",FALSE,FALSE
900,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( NOT ( TRUE ) )""",TRUE,FALSE
901,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( NOT ( ( ( TRUE ) XOR ( FALSE ) ) NAND ( ( FALSE ) NOR ( TRUE ) ) ) )""",FALSE,FALSE
902,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( ( ( ( TRUE ) NOR ( FALSE ) ) XOR ( FALSE ) ) OR ( NOT (FALSE) ) )""",FALSE,FALSE
903,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NAND ( FALSE ) ) NOR ( ( TRUE ) XOR ( FALSE ) )""",FALSE,FALSE
904,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT ( TRUE ) ) NAND ( TRUE ) ) OR ( FALSE ) ) XOR ( NOT ( TRUE ) )""",TRUE,FALSE
905,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( NOT ( ( ( FALSE ) XNOR ( TRUE ) ) AND ( FALSE ) ) ) ) NOR ( FALSE )""",FALSE,(FALSE )
906,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) AND ( NOT ( TRUE ) ) ) XOR ( NOT (FALSE) ) )""",FALSE,FALSE
907,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( NOT ( TRUE ) ) NAND ( TRUE ) )""",TRUE,FALSE
908,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( ( ( FALSE ) NOR ( TRUE ) ) AND ( FALSE ) )""",TRUE,FALSE
