,query,gold_answer,model_answer
643,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the total age of a and b is 12 years more than the total age of b and c . c is how many years younger than a . ?"", Options: ""a ) 16 , b ) 12 , c ) 15 , d ) 20 , e ) 10"".",b,d
644,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""pipe a fills a tank in 6 minutes . pipe b can fill the same tank 2 times as fast as pipe a . if both the pipes are kept open when the tank is empty , how many minutes will it take to fill the tank ?"", Options: ""a ) 0.5 , b ) 1.0 , c ) 1.5 , d ) 2.0 , e ) 2.5"".",d,d
645,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average salary of a person for the months of january , february , march and april is rs . 8000 and that for the months february , march , april and may is rs . 8600 . if his salary for the month of may is rs . 6500 , find his salary for the month of january ?"", Options: ""a ) s . 4100 , b ) s . 4270 , c ) s . 4500 , d ) s . 4550 , e ) s . 2500"".",a,c
646,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the tens digit of 7 ^ 545 ?"", Options: ""a ) 0 , b ) 1 , c ) 2 , d ) 3 , e ) 0"".",e,d
647,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""set a consists of all the prime numbers between 6 and 42 . what is the range of set a ?"", Options: ""a ) 16 , b ) 34 , c ) 16.6 , d ) 17 , e ) 23"".",b,d
648,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a certain elevator has a safe weight limit of 2000 pounds . what is the greatest possible number of people who can safely ride on the elevator at one time with the average ( arithmetic mean ) weight of half the riders being 200 pounds and the average weight of the others being 230 pounds ?"", Options: ""a ) 7 , b ) 8 , c ) 9 , d ) 10 , e ) 11"".",c,d
649,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a can do a particular work in 6 days . b can do the same work in 8 days . a and b signed to do it for rs . 3360 . they completed the work in 3 days with the help of c . how much is to be paid to c ?"", Options: ""a ) s . 380 , b ) s . 600 , c ) s . 420 , d ) s . 400 , e ) s . 480"".",c,e
650,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""90 is increased by 50 % . find the final number ."", Options: ""a ) 100 , b ) 110 , c ) 135 , d ) 140 , e ) 160"".",c,c
651,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""rahim bought 55 books for rs . 1500 from one shop and 60 books for rs . 340 from another . what is the average price he paid per book ?"", Options: ""a ) s . 17 , b ) s . 18 , c ) s . 16 , d ) s . 11 , e ) s . 10"".",c,e
652,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average of 10 numbers was calculated as 16 . it is discovered later on that while calculating the average , one number , namely 46 , was incorrectly read as 26 . what is the correct average ?"", Options: ""a ) 18 , b ) 19 , c ) 20 , d ) 21 , e ) 22"".",a,a
653,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a taxi company charges $ 1.25 for the first quarter of a mile and fifteen cents for each additional quarter of a mile . what is the maximum distance someone could travel with $ 4.90 ?"", Options: ""a ) 4 miles , b ) 4 1 / 4 miles , c ) 4 3 / 4 miles , d ) 5 1 / 2 miles , e ) 6 1 / 3 miles"".",e,d
654,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a can complete a project in 20 days and b can complete the same project in 30 days . if a and b start working on the project together and a quits 10 days before the project is completed , in how many days will the project be completed ?"", Options: ""a ) 18 days , b ) 27 days , c ) 26.67 days , d ) 16 days , e ) 12 days"".",a,c
655,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the remainder when 8 ^ 714 is divided by 5 ?"", Options: ""a ) 2 , b ) 3 , c ) 1 , d ) 0 , e ) 4"".",e,c
656,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""20.20 / 2000 is equal to :"", Options: ""a ) 1.01252677 , b ) 0.013466667 , c ) 0.125266677 , d ) 0.126256677 , e ) 0.12725776"".",b,c
657,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a bus trip of 450 miles would have taken 1 hour less if the average speed s for the trip had been greater by 5 miles per hour . what was the average speed s , in miles per hour , for the trip ?"", Options: ""a ) 10 , b ) 40 , c ) 45 , d ) 50 , e ) 55"".",c,d
658,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""i flew my tiny seaplane to visit my mother . on the flight up , i flew at 110 mph . on the way home , i flew 72 mph . what was my average speed for the trip ?"", Options: ""a ) 198 mph , b ) 91 mph , c ) 88 mph , d ) 100 mph , e ) 99 mph"".",b,d
659,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a starts business with rs . 35000 and after 5 months , b joins with a as his partner . after a year , the profit is divided in the ratio 2 : 3 . what is b ’ s contribution in the capital ?"", Options: ""a ) 22378 , b ) 279889 , c ) 2788 , d ) 9000 , e ) 2882"".",d,d
660,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if 45 - [ 28 - { 37 - ( 15 - * ) } ] = 55 , then * is equal to :"", Options: ""a ) - 29 , b ) - 19 , c ) 16 , d ) 29 , e ) 39"".",c,d
661,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the remainder of q = 3 ^ 19 when divided by 10 ?"", Options: ""a ) 0 , b ) 1 , c ) 5 , d ) 7 , e ) 9"".",d,d
662,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the fraction which has the same ratio to 2 / 5 that 3 / 8 has to 1 / 5"", Options: ""a ) 1 / 15 , b ) 3 / 4 , c ) 5 / 8 , d ) 9 / 6 , e ) 8 / 7"".",b,c
663,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the remainder when 1271 * 1275 * 1277 * 1289 is divided by 12 ?"", Options: ""a ) 0 , b ) 1 , c ) 9 , d ) 11 , e ) 7"".",c,d
664,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a class of 27 students in an examination in maths 5 students scored 95 marks each , 3 get zero each and the average of the rest was 45 . what is the average of the whole class ?"", Options: ""a ) a ) 47 , b ) b ) 45.6 , c ) c ) 44 , d ) d ) 48 , e ) e ) 49.3"".",e,d
665,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a man sitting in a train which is traveling at 56 kmph observes that a goods train , traveling in opposite direction , takes 15 seconds to pass him . if the goods train is 410 m long , find its speed"", Options: ""a ) 52 kmph , b ) 56 kmph , c ) 58 kmph , d ) 42 kmph , e ) 72 kmph"".",d,a
666,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a trader marked the selling price of an article at 12 % above the cost price . at the time of selling , he allows certain discount and suffers a loss of 1 % . he allowed a discount of :"", Options: ""a ) 10 % , b ) 10.5 % , c ) 11 % , d ) 12.5 % , e ) 9.8"".",e,d
667,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a river flowing at 2 km / hr , a boat travels 64 km upstream and then returns downstream to the starting point . if its speed in still water be 6 km / hr , find the total journey time ."", Options: ""a ) 10 hours , b ) 12 hours , c ) 14 hours , d ) 24 hours , e ) none of these"".",d,d
668,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""( 128.5 x 32 ) + ( 13.8 x 30 ) = ? x 25"", Options: ""a ) 524.48 , b ) 556.02 , c ) 574.36 , d ) 181.04 , e ) 595.46"".",d,c
669,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if ( m - 8 ) is a factor of m ^ 2 - pm - 24 , then p ="", Options: ""a ) 3 , b ) 5 , c ) 6 , d ) 11 , e ) 16"".",b,d
670,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""you and your friend spent a total of $ 15 for lunch . your friend spent $ 1 more than you . how much did your friend spend on their lunch ?"", Options: ""a ) $ 9 , b ) $ 8 , c ) $ 4 , d ) $ 6 , e ) $ 5"".",b,d
671,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""how many multiples of 4 are there between 8 and 160 ?"", Options: ""a ) 28 , b ) 37 , c ) 32 , d ) 35 , e ) 39"".",b,d
672,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""√ 7 percent of 7 √ 7 ="", Options: ""a ) 0.55 , b ) 0.96 , c ) 0.1 , d ) 0.45 , e ) 0.6"".",d,d
673,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""tom read a book containing 480 pages by reading the same number of pages each day . if he would have finished the book 5 days extra by reading 10 pages a day less , how many days did tom spend reading the book ?"", Options: ""a ) 13 , b ) 15 , c ) 14 , d ) 13.19 , e ) 16"".",d,c
674,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what are the total number of divisors of 600 ( including 1 and 600 ) ?"", Options: ""a ) 4 , b ) 24 , c ) 40 , d ) 16 , e ) 20"".",b,d
675,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the overall ages of kumar , hathim and rahul is 93 years . 1 decade ago , the ratio of their ages was 2 : 3 : 4 . what is the current age of rahul ?"", Options: ""a ) 38 , b ) 37 , c ) 34 , d ) 35 , e ) 33"".",a,d
676,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a gardener wants to plant trees in his garden in such a way that the number of trees in each row should be the same . if there are 2 rows or 7 rows or 9 rows , then no tree will be left . find the least number of trees required"", Options: ""a ) 22 , b ) 60 , c ) 126 , d ) 76 , e ) 21"".",c,c
677,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""set # 1 = { a , b } set # 2 = { k , l , m , n , o , p } there are these two sets of letters , and you are going to pick exactly one letter from each set . what is the probability of picking at least one vowel ?"", Options: ""a ) 1 / 6 , b ) 1 / 3 , c ) 7 / 12 , d ) 2 / 3 , e ) 5 / 6"".",c,d
678,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a rectangular coordinate system , what is the area of a rectangle whose vertices have the coordinates ( - 7 , 1 ) , ( 1 , 1 ) , ( 1 , - 6 ) and ( - 7 , - 6 ) ?"", Options: ""a ) 112 , b ) 64 , c ) 42 , d ) 24 , e ) 56"".",e,d
679,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in digging a pond 20 m * 12 m * 5 m the volumes of the soil extracted will be ?"", Options: ""a ) 3387 , b ) 1000 , c ) 1200 , d ) 2787 , e ) 1121"".",c,c
680,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""how many times digit 7 is used while writing numbers from 1 to 300 ?"", Options: ""a ) 28 , b ) 42 , c ) 41 , d ) 35 , e ) 49"".",b,a
681,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""define a = the sum of digits of the number 7 ^ 100 and b = the sum of the digits of a . what is the sum of the digits of b ?"", Options: ""a ) 7 , b ) 16 , c ) 10 , d ) 11 , e ) can not be determined"".",a,a
682,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the area of a square is equal to three times the area of a rectangle of dimensions 25 cm * 27 cm . what is the perimeter of the square ?"", Options: ""a ) 180 cm , b ) 190 cm , c ) 170 cm , d ) 150 cm , e ) 160 cm"".",a,d
683,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""how many zeros does 1000 ! end with ?"", Options: ""a ) 20 o , b ) 24 o , c ) 249 , d ) 30 o , e ) 325"".",c,d
684,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in the xy - plane , the point ( 1 , 3 ) is the center of a circle . the point ( - 2 , 3 ) lies inside the circle and the point ( 1 , - 2 ) lies outside the circle . if the radius r of the circle is an integer , then r ="", Options: ""a ) 6 , b ) 5 , c ) 4 , d ) 3 , e ) 2"".",c,d
685,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the ratio by weight , measured in pounds , of books to clothes to electronics in a suitcase initially stands at 7 : 5 : 3 . someone removes 5 pounds of clothing from the suitcase , thereby doubling the ratio of books to clothes . how many pounds do the electronics in the suitcase weigh ?"", Options: ""a ) 3 , b ) 4 , c ) 5 , d ) 6 , e ) 7"".",d,d
686,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""when 2 / 9 of the votes on a certain resolution have been counted , 3 / 4 of those counted are in favor of the resolution . what fraction w of the remaining votes must be against the resolution so that the total count will result in a vote of 2 to 1 against the resolution ?"", Options: ""a ) 11 / 14 , b ) 13 / 18 , c ) 4 / 7 , d ) 3 / 7 , e ) 3 / 14"".",a,a
687,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the total age of a and b is 17 years more than the total age of b and c . c is how many years younger than a ?"", Options: ""a ) 12 , b ) 27 , c ) 21 , d ) 17 , e ) 11"".",d,d
688,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a 600 meter long train crosses a signal post in 15 seconds . how long will it take to cross a 3 kilometer long bridge , at the same speed ?"", Options: ""a ) 4 min , b ) 2 min , c ) 8 min , d ) 9 min , e ) 1.5 min"".",e,d
689,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a = ( 10 ^ 10 ) - 47 , what is the sum of all the digit of a ?"", Options: ""a ) 40 , b ) 45 , c ) 50 , d ) 55 , e ) 80"".",e,d
690,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""two sets of 7 consecutive positive integers have exactly one integer in common . the sum of the integers in the set with greater numbers is how much greater than the sum of the integers in the other set ?"", Options: ""a ) 24 , b ) 17 , c ) 28 , d ) 42 , e ) it can not be determined from the information given ."".",d,d
691,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""12 . what is the dividend . divisor 17 , the quotient is 9 and the remainder is 9 ."", Options: ""a ) 150 , b ) 162 , c ) 154 , d ) 158 , e ) 144"".",b,c
692,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a boat can travel with a speed of 13 km / hr in still water . if the speed of the stream is 4 km / hr . find the time taken by the boat to go 68 km downstream ?"", Options: ""a ) 2 hours , b ) 3 hours , c ) 4 hours , d ) 5 hours , e ) none"".",c,c
693,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the cost of fencing around a circular field of diameter 42 m at the rate of rs . 3 a meter ?"", Options: ""a ) 138 , b ) 390 , c ) 393 , d ) 279 , e ) 222"".",c,c
694,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the volumes of two cones are in the ratio 1 : 15 and the radii of the cones are in the ratio of 1 : 2 . what is the length of the wire ?"", Options: ""a ) 3 : 5 , b ) 3 : 9 , c ) 3 : 2 , d ) 2 : 2 , e ) 3 : 8"".",a,d
695,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average salary of all the workers in a workshop is rs . 6750 . the average salary of 7 technicians is rs . 12000 and the average salary of the rest is rs . 6000 . the total number of workers in the workshop is ?"", Options: ""a ) a ) 23 , b ) b ) 21 , c ) c ) 52 , d ) d ) 56 , e ) e ) 12"".",d,e
696,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""on dividinng 109 by a number , the quotient is 9 and the remainder is 1 . find the divisor ."", Options: ""a ) 12 , b ) 14 , c ) 15 , d ) 16 , e ) 17"".",a,d
697,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the compound interest paid on a sum of rs . 700 for the period of 2 years at 10 % per annum ."", Options: ""a ) 130 , b ) 620 , c ) 147 , d ) 120 , e ) none of these"".",c,c
698,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a train covers a distance of 15 km in 10 min . if it takes 10 sec to pass a telegraph post , then the length of the train is ?"", Options: ""a ) 240 m , b ) 150 m , c ) 120 m , d ) 200 m , e ) 165 m"".",d,c
699,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""fresh grapes contain 65 % by weight while dried grapes contain 10 % water by weight . what is the weight of dry grapes available from 400 kg of fresh grapes ?"", Options: ""a ) 105.00 kg , b ) 115.60 kg , c ) 125.00 kg , d ) 130.50 kg , e ) 155.55 kg"".",e,d
700,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a group of n students can be divided into equal groups of 4 with 1 student left over or equal groups of 7 with 4 students left over . what is the sum of the two smallest possible values of n ?"", Options: ""a ) 66 , b ) 70 , c ) 74 , d ) 78 , e ) 82"".",d,d
701,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if an integer n is to be chosen at random from the integers 1 to 84 , inclusive , what is the probability that n ( n + 1 ) ( n + 2 ) will be divisible by 8 ?"", Options: ""a ) 9 / 14 , b ) 3 / 8 , c ) 1 / 2 , d ) 5 / 8 , e ) 3 / 4"".",a,d
702,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""company x provides bottled water to its employees in 5 liter bottles , $ 3 each . at least how many 5 l bottles must company x buy monthly , so that new contract with $ 50 fixed monthly rate and $ 1 for 20 l bottle each paid off ? ( assume that no other costs apply )"", Options: ""a ) 15 , b ) 17 , c ) 19 , d ) 20 , e ) 21"".",c,c
703,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a ( a - 7 ) = 8 and b ( b - 7 ) = 8 , where a ≠ b , then a + b ="", Options: ""a ) − 48 , b ) − 2 , c ) 2 , d ) 7 , e ) 48"".",d,d
704,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""by selling an article at rs . 800 , a shopkeeper makes a profit of 25 % . at what price should he sell the article so as to make a loss of 30 % ?"", Options: ""a ) s . 429 , b ) s . 480 , c ) s . 429 , d ) s . 488 , e ) s . 419"".",d,c
705,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if the cost price of 50 articles is equal to the selling price of 15 articles , then the gain or loss percent is ?"", Options: ""a ) 16 , b ) 127 , c ) 12 , d ) 18 , e ) 233"".",e,d
706,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if the function q is defined by the formula q = 5 e / ( 4 x ( z ^ 2 ) ) , by what factor will q be multiplied if e is quadrupled , x is doubled , and z is tripled ?"", Options: ""a ) 1 / 9 , b ) 2 / 9 , c ) 4 / 9 , d ) 3 / 9 , e ) 2 / 27"".",b,d
707,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a man rows his boat 95 km downstream and 60 km upstream , taking 2 hours each time . find the speed of the stream ?"", Options: ""a ) 76 kmph , b ) 6 kmph , c ) 9 kmph , d ) 8 kmph , e ) 4 kmph"".",c,e
708,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a shopkeeper bought 600 oranges and 400 bananas . he found 15 % of oranges and 6 % of bananas were rotten . find the percentage of fruits in good condition ?"", Options: ""a ) 92.5 % , b ) 88.6 % , c ) 85.2 % , d ) 96.8 % , e ) 78.9 %"".",b,d
709,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""which number can we add to 987654 to get a number exactly divisible by 456 ?"", Options: ""a ) 18 , b ) 24 , c ) 30 , d ) 36 , e ) 42"".",e,d
710,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if 25 % of a number is subtracted from a second number , the second number reduces to its 4 - sixth . what is the ratio of the first number to the second number ?"", Options: ""a ) 5 : 3 , b ) 4 : 3 , c ) 6 : 3 , d ) 3 : 4 , e ) 5 : 4"".",b,d
711,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the weight of a glass of jar is 10 % of the weight of the jar filled with coffee beans . after some of the beans have been removed , the weight of the jar and the remaining beans is 60 % of the original total weight . what fraction part of the beans remain in the jar ?"", Options: ""a ) 1 / 5 , b ) 1 / 3 , c ) 2 / 5 , d ) 1 / 2 , e ) 5 / 9"".",e,d
712,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the length of a room is 5.5 m and width is 3.75 m . what is the cost of paying the floor by slabs at the rate of rs . 800 per sq . metre ."", Options: ""a ) 16200 , b ) 16350 , c ) 16500 , d ) 16750 , e ) 16250"".",c,c
713,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the sum of the even numbers between 1 and n is 105 * 106 , where n is an odd number , then n = ?"", Options: ""a ) 187 , b ) 193 , c ) 199 , d ) 205 , e ) 211"".",e,a
714,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in township k each property is taxed at 8 percent of its assessed value . if the assessed value of a property in township k is increased from $ 20,000 to $ 24,000 , by how much will the property tax increase ?"", Options: ""a ) $ 32 , b ) $ 50 , c ) $ 320 , d ) $ 400 , e ) $ 500"".",c,d
715,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if ( 20 ) ² is subtracted from the square of a number , the answer so obtained is 4321 . what is the number ?"", Options: ""['a ) 68', 'b ) 69', 'c ) 70', 'd ) 71', 'e ) 72']"".",b,e
716,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""how many integers between 1 and 10 ^ 17 are such that the sum of their digits is 2 ?"", Options: ""a ) 133 , b ) 143 , c ) 153 , d ) 163 , e ) 173"".",c,c
717,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""excluding stoppages , the speed of a bus is 60 kmph and including stoppages , it is 45 kmph . for how many minutes does the bus stop per hour ?"", Options: ""a ) 10 min , b ) 12 min , c ) 18 min , d ) 20 min , e ) 15 min"".",e,d
718,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average monthly income of p and q is rs . 5050 . the average monthly income of q and r is rs . 6250 and the average monthly income of p and r is rs . 5200 . the monthly income of p is :"", Options: ""a ) 4050 , b ) 3500 , c ) 4000 , d ) 4500 , e ) 5000"".",c,d
719,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if ( 1 / 2 ) ^ 23 ( 1 / 81 ) ^ k = 1 / 18 ^ 23 , then k ="", Options: ""a ) 8 , b ) 12 , c ) 16 , d ) 24 , e ) 46 / 4"".",e,c
720,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average wages of a worker during a fortnight comprising 15 consecutive working days was $ 90 per day . during the first 7 days , his average wages was $ 87 per day and the average wages during the last 7 days was $ 90 per day . what was his wage on the 8 th day ?"", Options: ""a ) $ 83 , b ) $ 90 , c ) $ 92 , d ) $ 97 , e ) $ 111"".",e,d
721,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a vendor bought toffees at 6 for a rupee . how many for a rupee must he sell to gain 80 % ?"", Options: ""a ) 10.8 , b ) 20.8 , c ) 28.8 , d ) 18.8 , e ) 17.8"".",c,c
722,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the average of all the numbers between 11 and 34 which are divisible by 10 ?"", Options: ""a ) 10 , b ) 20 , c ) 25 , d ) 30 , e ) 15"".",c,d
723,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the content of several smaller cylinders ( 3 meter diameter and 6 meter height ) were to be emptied into a larger cylinder ( 20 meter diameter and 10 meter height ) , how many smaller cylinders will fill up the larger cylinder ?"", Options: ""['a ) 20', 'b ) 10', 'c ) 50', 'd ) 74', 'e ) 73']"".",d,d
724,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if n is a positive integer and the product of all integers from 1 to n , inclusive , is a multiple of 840 , what is the least possible value of n ?"", Options: ""a ) 5 , b ) 6 , c ) 7 , d ) 8 , e ) 9"".",c,c
725,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a semicircle has a radius of 9 . what is the approximate perimeter of the semicircle ?"", Options: ""a ) 16 , b ) 25 , c ) 33 , d ) 46 , e ) 58"".",d,d
726,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a can do piece of work in 15 days and b in 20 days they finished the work with the assistance of c in 5 days and got rs . 45 as their wages find the share for each in wages ?"", Options: ""a ) 11 , 12,13 , b ) 15 , 11,13 , c ) 15 , 11.25 , 18.75 , d ) 11 , 15.25 , 18.75 , e ) none of these"".",c,d
727,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if the average ( arithmetic mean ) of a and b is 210 , and the average of b and c is 160 , what is the value of a − c ?"", Options: ""a ) − 220 , b ) − 100 , c ) 100 , d ) 135 , e ) it can not be determined from the information given"".",c,c
728,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""calculate 469158 x 9999 = ?"", Options: ""a ) 4586970843 , b ) 4686970743 , c ) 4691100843 , d ) 4586870843 , e ) 4691110842"".",e,e
729,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""33 1 / 3 % of 210 ?"", Options: ""a ) 70 , b ) 90 , c ) 110 , d ) 120 , e ) 130"".",a,d
730,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a man has some hens and cows . if the number of heads be 48 and the number of feet equals 136 , then the number of hens will be :"", Options: ""a ) 22 , b ) 23 , c ) 24 , d ) 26 , e ) 28"".",e,c
731,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""an error 6 % in excess is made while measuring the side of a square . the percentage of error in the calculated area of the square is"", Options: ""a ) 12.04 % , b ) 14.14 % , c ) 12.36 % , d ) 12.26 % , e ) 15.5 %"".",d,d
732,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a train 360 m long is running at a speed of 45 km / hr . in what time will it pass a bridge 190 m long ?"", Options: ""a ) 40 sec , b ) 42 sec , c ) 44 sec , d ) 48 sec , e ) 50 sec"".",c,c
733,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a division sum , the remainder is 6 and the divisor is 5 times the quotient and is obtained by adding 2 to the thrice of the remainder . the dividend is :"", Options: ""a ) 86 , b ) 88 , c ) 92 , d ) 94 , e ) 96"".",a,c
734,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a man is 22 years older than his son . in two years , his age will be twice the age of his son . the present age of this son is"", Options: ""a ) 21 years , b ) 22 years , c ) 20 years , d ) 24 years , e ) 26 years"".",c,a
