,query,gold_answer,model_answer
655,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When we can bring our full selves to work, we are able to thrive. ✨ #BiAwarenessWeek 

Thank you, Paul, for choosing to be visible at @Dell and wherever you go! 💖💜💙 https://t.co/odQlDrPIXE""",joy,joy
656,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Lack of basic PC/windows knowledge by @dell technicians under expensive business ProSupport Plus is really stunning. Not even @CompTIA A+ level general knowledge.""",surprise,surprise
657,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @Platform_EXP Everyone needs a little reminder sometimes 😅 https://t.co/4kiKS1kpes https://t.co/Iib0ko3kjA""",joy,joy
658,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#IoTAnalytics Market Size, Share, Growth, Global Reports and Forecast to 2027 | #MarketDigits

Get Info @ https://t.co/G3Smkk4405

@IBM  @Microsoft @Oracle  @Cisco  @Dell  @amazon  @HP  @HitachiGlobal @Teradata  @salesforce https://t.co/xqpWtq55T7""",anticipation,joy
659,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Did you instal key logger to my Vostro? 🤓""",anticipation,no
660,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#CloudBasedDataManagementServices Market Size, Share, Growth, Global Reports and Forecast to 2027 | #MarketDigits

View more @ https://t.co/oqtO64UTMh

@ActianCorp  @Cisco @Dell  @EMCCORPORATION1 @Fujitsu_Global  @HP  @HitachiGlobal  @IBM  @Informatica  @NetApp https://t.co/11UjuPtC1M""",anticipation,joy
661,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#AnomalyDetection Market Size, Share, Growth, Global Reports and Forecast to 2027 | #MarketDigits

View more @ https://t.co/17Efd65f1U

@IBM  @Cisco @Dell  @HPE @DigitalTrends  @Gurucul @FlowmonNet  @Trustwave  @LogRhythm @Wipro @splunk @Securonix  @GreyCortex https://t.co/PuheDwIFmN""",anticipation,surprise
662,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@HP and @Dell warn investors that businesses have slowed computer purchases. https://t.co/2A4DauuBQt""",fear,fear
663,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell: Savings on the 34 Curved Video Conferencing Monitor @dell #couponit 
https://t.co/KHWImnRRlR""",joy,surprise
664,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Beginning to wonder if I will ever see my @Dell order as @syncreon seem to be useless at telling a customer anything about delivery. Currently tracker saying both that my order will be delivered today and that it's not out for delivery. No contact no provided.""",disgust,fear
665,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Some things are better as a combo: peanut butter &amp; jelly, bacon &amp; eggs, public &amp; private #cloud? With @Dell Technologies #APEX, we make sure you don't need to choose. Reply to learn how to get the best of both clouds. https://t.co/uVF0DC2Y1p https://t.co/cumK5CzAVV""",optimism,joy
666,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""it's the Reload roll button from the website of the @Google Chrome is not working after the screenshot is acting up on my @Dell Latitude 5590 Laptop, it keeps freezing the last time, all the images were cut and the videos are blind on @YouTube!! #Reload #roll #Google #broken""",anger,sadness
667,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Cos I don’t trust my old Dell.""",sadness,sadness
668,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""It was a text on my @TMobile Samsung Galaxy A13 5G last Sunday about my Smartphone Mobile Hotspot will be limited to 600 kbps, data on mines will be still be at full speeds, the screen is freezing from @Google on my @Dell Latitude 5590 Laptop, it's dead!! #DellLatitude #Laptop""",disgust,sadness
669,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@SupportTransFam @ifihadastick @CooperforTN6 @Dell How does Dell's work policy have anything to do with  this? Didn't know Dell has diversified into doing medical procedures.""",disgust,no
670,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The screenshot is acting up from the @Google Chrome on my @Dell Latitude 5590 Laptop, it keeps freezing again, all the images were cut and all the videos were blind on @YouTube, it's not working, it's dead!! #DellLatitude #Laptop #Google #screenshot #YouTube #images #Blind #dead""",disgust,sadness
671,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @dunkindonuts some call it chaos, we call it an upgrade 🙌 https://t.co/4kiKS1kX40 https://t.co/A2QyhiYd0s""",anger,surprise
672,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @Cinnabon it's a top tier study snack ✨ https://t.co/4kiKS1kX40 https://t.co/HegD7HPeFz""",joy,surprise
673,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""You can help us by donating the following:
1) 5 additional laptops( new or refurbished)
2) A printer and photocopier machine for our youth Centre 
3) Monthly internet subscriptions 
4) Allowances for our trainers
Or 
You can send in a token to 0128584632 GT bank 
@Dell @HP""",joy,joy
674,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellTech From 26th aug till now, from that day, i m still waiting for the service, such a pathetic service from the brand like @Dell .""",anger,anger
675,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📢 @IIConsortium Q3 Member Meeting is today!

@Raullen will be discussing #MachineFi🤖 with leading #IoT experts!

🗣️ Reps from @Accenture, @Dell, @ericsson, 
@Microsoft, and @ToshibaUSA will be there

Learn more about IIC &amp; IoTeX below 👇🧵 https://t.co/VqHZwlA5jx""",anticipation,joy
676,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Some things are better as a combo: peanut butter &amp; jelly, bacon &amp; eggs, public &amp; private #cloud? With @Dell Technologies #APEX, we make sure you don't need to choose. Reply to learn how to get the best of both clouds. https://t.co/bJonL5jeo4 https://t.co/SW02HcwlmM""",optimism,joy
677,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""https://t.co/iTSRTskqbG

@Dell @DellCares The product in qestion has 36 M warrenty per you website but the customer care tells me my warrenty is void, the product is only 14 months old, what a joke ?""",anger,anger
678,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell why don't you have a contact email on your support site?""",anger,surprise
679,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell WRONG : we hold the ctrl key and hit S gazillion times""",anger,sadness
680,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : You: One ctrl + s gets the job done
Also you: ctrl + s 
ctrl + s 
ctrl + s 
ctrl + s 
ctrl + s 
ctrl + s https://t.co/4kiKS1kpes https://t.co/Kp0blJiMMg""",anticipation,joy
681,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Just set the Auto-save option""",anger,joy
682,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell just in case it wasn't listening the first time""",anticipation,joy
683,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""See you tomorrow at our open house with @Dell! Let us know you're stopping by here: https://t.co/ML7rIoN0aO https://t.co/QIUhPMywDK""",anticipation,joy
684,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell 
5 days since order placed and you guys haven't shipped yet and neither giving any timeline.
Very poor service.
Moreover, Website status is shipped.""",anger,anger
685,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @dellindia your hardware and software team unable to resolve the issue, please let me know now who can help me to resolve the issue ? https://t.co/rQHkIaSAho""",anger,sadness
686,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Thanks for prompt reply, I will take up the matter in the next few days, and await for appropriate action from your end. @Dell @DellCares 🙏""",optimism,joy
687,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Noting @PepsiCo, @Walgreens &amp; @Dell as users of the platform. #ESG software platform @DatamaranAI closes $13.3m series B funding round, led by industrial products maker @FortiveCorp &amp; participation from American Electric Power (@AEPnews). Funding will support ongoing expansion""",anticipation,excitement
688,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @dellindia @MichaelDell My XPS 15 9570 has been giving bluscreen error since July 2022. Reinstalled Windows 11, changed motherboard twice, fans once and reinstalled windows  10 twice. Yet the same persists. Dell India support is unable to fix it.""",anger,sadness
689,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""sir @sir 
@Dell_IN
@Dell @DellCares
@DellTech @rptechindia @AlokOhrie
@MichaelDell 
 Why always a dell customer has to * SUFFER *
Sir kindly take a look.""",anger,surprise
690,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""sir  
@Dell_IN @Dell @DellCares @DellTech @rptechindia 
Sir, the 2 years additional warranty provided to me shows -  Support Services Plan: Basic While my laptop Current Support Services Plan: Premium Support. 
So sir my issue is that since my laptop""",anger,joy
691,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Dell has piss poor customer service and will lie to you. I wouldn’t order from them and I would discourage anybody from ever shopping with dell. Quite literally the worst customer service I’ve ever received so @dell @MichaelDell""",anger,dissatisfaction
692,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @Dell_IN @DellTechIndia
Hopeless Support, reference number 84433075436 Delay in service due to unavailability of Parts for the last 2 months.
#DontTrustDell #DontBuyDell""",anger,sadness
693,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Writing this after months of horrible experience with my laptop. In just 4 months my laptop has been repaired 4 times and I am so so disappointed with the laptop and service.I need either a replacement or refund as I can't seem to work with such a bad laptop.
@DellOutlet""",sadness,sadness
694,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell @Dell_IN @DellCares It is absolutely shocking at how inept your aftersales service is for Alienware customers who have purchased Premium Phone Support, NBD &amp; Accidental Damage Support packages through your support in India. The battery never got shipped in the""",anger,India
695,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""John Shaw from Legato presenting at the @HSE_DA @Dell event says “we already have the technology to solve the most significant healthcare challenges” #AI #ArtificialIntelligence #Healthcare https://t.co/Iu3KOzJ6mD""",optimism,joy
696,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Getting used to a new monitor setup is often like new glasses, everything is just needs to re-focus, but I do like #5k2k @Dell""",joy,joy
697,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@martingcurley1 discussing how we can drive change and transform healthcare in the HSE with the help of digital technology. #stayleftshiftleft10X @martingcurley1 @Dell @HSE_DA https://t.co/bFr0xMNHeW""",joy,joy
698,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@UfiSpace @AmericanTowerUS @Dell @drivenets @TIM_Official looking forward to first proucts released and have them qualified""",anticipation,joy
699,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@UfiSpace @AmericanTowerUS @Dell @drivenets @TIM_Official great work guys""",joy,love
700,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Attending the @HSE_DA Q3 Digital Academy Forum at @Dell Limerick  @martingcurley1 #stayleftshiftleft helping to digitally evolve and transform Irish Healthcare #DigitalHealth #Healthcare https://t.co/8qeqwuDHIu""",joy,joy
701,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""John Page opening the HSE Digital Transformation Q3DAF from @Dell Limerick. #stayleftshiftleft10X @HSE_DA @martingcurley1 https://t.co/fYr6wo09bb""",anticipation,joy
702,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@HSE_DA @Dell @martingcurley1 Great to see our @ECHAlliance foundation partner members @CHealthNI showcasing here as well their Connected Health 2.0 offering""",joy,joy
703,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Almost ready for 2022 Q3 HSE Digital Academy Forum. @Dell @martingcurley1 #stayleftshiftleft10X
@HSE_DA https://t.co/XbSEenIaVl""",anticipation,joy
704,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@shivamsadhiyaan @HP Better to buy laptop from @Dell , @Lenovo , @ASUS rather than buying from @HPIndia . The service of other company is better than @HP .
#hpworstproduct #neverbuyhplaptops #hpbadservices #hpprovidedefaultedproducts.""",anger,joy
705,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So I’m now waiting for more than a month for a new computer for a medical center from @Dell @DellTechBeLux and now they just “cancelled the order” #wtf I’m loosing my time with you 🤬😡🤯🤬""",anger,sadness
706,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The @Dell UltraSharp #Webcam https://t.co/ZwKgjq8dP2 Look great during your Zoom meeting with the Dell UltraSharp Webcam. #4k https://t.co/3MPiz0sgvg""",joy,joy
707,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@k3vk4 @RainbowDerpyYaY @itsfoss2 @Microsoft @Windows @Office365 @Office @openxchange @Nextclouders @RedHat @SUSE @openSUSE @ubuntu @Dell @eBay @amazon @facebook @Twitter @YouTube @netflix Not sure if we need a comparison of Microsoft with Nazis.""",disgust,sadness
708,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@k3vk4 @RainbowDerpyYaY @itsfoss2 @Microsoft @Windows @Office365 @Office @openxchange @Nextclouders @RedHat @SUSE @openSUSE @ubuntu @Dell @eBay @amazon @facebook @Twitter @YouTube @netflix I live in a parallel universe where @Office365 is in daily use by parents and kids.""",joy,joy
709,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell i have an Inspiron 13 5000 2in1 laptop with a dead battery 

I live in Brisbane Australia 

How do I get a new battery?

Your website is no use. The support chat has no available operators and the support phone number puts you on hold and then disconnects""",anger,i have a battery
710,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@deepvisionsph @BC_OceanGirl_ @RightWingWatch @JoeBiden @FBI COBOL Language was fun for me and Unix 

@SQLServer was by far though my favorite to engineer 

Flipping the E in E=MC2 like @Dell has it right https://t.co/ANJQ7xqGA2""",joy,joy
711,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell This is request to all, before buying dell laptop please be cautious, they are selling Chinese scrap and taking more than 1.5 months in replacement, even not responding on mail and committing false commitment and later on replying that was typo error""",anger,fear
712,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Never purchase Dell laptop. They become rude when big fault in your pc. Their senior escaltion team member Mr.vinod missbehaved with me and chanllenged do any thing laptop will not be repaired by onsite. And became same. I will never purchase Dell pc again. They became personal""",anger,anger
713,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The market valuation for data center services will cross US$ 25 billion by 2027 according to Global Market Insights, Inc

Read More: https://t.co/FJ9lmZxbjd

Key Players: @IBM, @Cisco, @SchneiderElec, @Dell 

#datacenter #datacenterservices""",anticipation,joy
714,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Dell makes useless and shoddy manufacture from all this and if you call customer care of this, then they waste your time, at least one hour still the problem is not solved.""",anger,anger
715,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Another request for a technician promised. This computer cost more than $3,500 and is barely 2 months old. Let alone lost productivity due to not having a working computer. Based on this experience would not buy a @dell again.""",disgust,sadness
716,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My saga with @dell continues. A technician came and replaced the motherboard, insisting the it now works. It doesn’t though. Battery won’t charge beyond 0%. Just spent another hour on the phone with tech support repeating the same (ineffective) troubleshooting.""",anger,anger
717,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @jagograhakjago @consaff @consumerforum_ @PiyushGoyal @AshwiniKChoubey have purchased new dell inspiron laptop in 9 months 5 times touch pad changed how cheap quality expensive laptops sold in trades where quality is just useless pls don't buy DELL products ALERT""",anger,surprise
718,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@iotex_io @IIConsortium @Raullen @Accenture @Dell @ericsson @Microsoft @ToshibaUSA Good job 😍😍🤩🤩💪💪""",joy,joy
719,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TechyBeckyYoung @iste @Dell You got this!!""",joy,love
720,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell: Extra 5% discount on all Inspiron notebooks @dell #couponit 
https://t.co/KHWImnRjwj""",joy,surprise
721,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @Dell

Hi Dell India/Team, can you take a look and let me know by when this new laptop will be deliver?  This is really frustrating experience from dell, and no response from customer care executive.

Now without service reference. 

Mukund""",anger,anger
722,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@singhk_uttam @Dell Sounds more like replacing them.""",anticipation,love
723,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Apparently it is @Dell policy to not uphold their 30 day return policy for faulty computers that IT cant fix.""",anger,fear
724,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TechyBeckyYoung @tschneider146 @Dell You got this, Becky! 💪💪""",joy,joy
725,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""[News] @Dell Apex joins with @OpenShift, deepens VMware uncertainty https://t.co/wPfje4wBDy via @TTintheCloud""",anticipation,joy
726,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell You have lost a longtime, loyal customer. And I will tell anyone who wants to listen why.""",sadness,joy
727,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The only thing stopping me from binning my @Dell #laptop is I can't afford to replace it for now https://t.co/WOSjcs96GB https://t.co/Fwok0DBt7v""",sadness,sadness
728,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mritunjayyyyy @satyanadella @Microsoft @Windows @msdev I'm sorry! @Dell @Microsoft should we just buy Apples next time??""",sadness,surprise
729,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""For the student who wants to try yoga!! OR for the student who wants some modifications!!! Come try yoga with Dr. Dellinger!! @dell.jwd note: she donates her time &amp; knowledge, proceeds going to Ronald McDonald House! https://t.co/YOxEwzNcPG""",joy,joy
730,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell quick question... if an enterprise sets up an ordering direct account from you, can they indicate to have all machines come with Win 10 and NOT Win 11?
Asking for a client.""",disgust,a customer
731,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I just want to complain a bit more about how my @Dell Inspiron 5680 is the absolute worst purchase I've ever made in regards to a PC. Glad I at least got it on sale...""",anger,sadness
732,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We hope everyone had a great time last week at our @Dell sponsored happy hour after hours @SaaStrAnnual! Hopefully everyone had a chance to recover. We can't wait until next year!! #SaaS https://t.co/quY7AjRhQu""",joy,joy
733,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We hope everyone had a great time last week at our @Dell sponsored happy hour after hours @SaaStrAnnual! Hopefully everyone had a chance to recover. We can't wait until next year!! #SaaS https://t.co/3Ig6WEbOEb""",joy,joy
734,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@USArmyReserve JUST MISSED #YOU GUYS.
@TWITTER @DELL @BILLGATES 💻💚💙🪖""",disgust,surprise
735,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@IIConsortium @Raullen @Accenture @Dell @ericsson @Microsoft @ToshibaUSA Marine Management Test Drive with @ahoy_dao 

“Boat owners  can now monetize their marine and associated digital assets globally"", @Raullen 

@IIConsortium #IoTeX 
https://t.co/67hNqdFhgU""",anticipation,joy
736,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📢 @IIConsortium Q3 Member Meeting is today!

@Raullen will be discussing #MachineFi🤖 with leading #IoT experts!

🗣️ Reps from @Accenture, @Dell, @ericsson, @Microsoft, and @ToshibaUSA will be there

Learn more about IIC &amp; IoTeX below 👇🧵 https://t.co/16queW9uSd""",anticipation,joy
737,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The Red Line is acting up on @YouTube from the website of @Google on my @Dell Latitude 5590 Laptop after all the videos are blind, the screen doesn't work the last time back in April, it's still freeze to death!! #YouTube #TheRedLine #videos #Blind #screen #broken #dead #RIP""",sadness,sadness
