,query,gold_answer,model_answer
810,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell I'm on hour 3 with phone support. We've talked for maybe 15 minutes. The rest of the time he has put me on hold for who knows why. This is terrible service.""",anger,anger
811,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@SelinNFTs @opensea @khalidwhite10
@jojo
@dell
great nft""",joy,joy
812,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
DO NOT BUY A DELL XPS 13.
#dell #dellxps""",disgust,fear
813,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I have fixed a couple by using a better screw to hold the clip more securely but these should have a full length drive. I have asked support for a replacement but they say they can only send the same short m.2 drive. Is there any way we can swap the short drive for a full length?""",disgust,no
814,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell There is a design issue I have run into with some of your laptops. You use a short length m.2 drive in a spot designed to only take a full length drive. There is a retaining piece that becomes loose causing the drive to not connect occasionally. Inspiron 3505.""",disgust,joy
815,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Skeppy just helped @Dell scratch their back. thanks!""",joy,joy
816,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@InboundFrog @Dell Absolutely agree.""",joy,love
817,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@justin_holmes_ @Dell What do you use now?""",anticipation,surprise
818,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell what happened to Dell customer service? 3 weeks to solve undelivered items in an order, c care and tech care blame each other, had access to the PC &amp; acknowledged the missing software? Crazy""",anger,surprise
819,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Dell claim they will be among the fastest on the market @AlienwareTech 
https://t.co/S2KDhyWIYp""",anticipation,surprise
820,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Bought a new @Dell and this is the worst video camera ever. I am either orange or look like I'm in a black and white silent film. Pretty ridiculous in the Zoom era. I want a refund.""",anger,fear
821,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @leahcjacobs Never too early 🎃 https://t.co/4kiKS1kpes https://t.co/DaQO26w4R5""",joy,joy
822,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Deep dive into #DigitalWorld22 on-demand and discover how @NetApp frictionless digital support to their customers, and learn best practices from @Marriott and @Dell to maximize digital revenue. 💰

Register now: https://t.co/7vn8WbO3au https://t.co/MRv2KaPMOo""",anticipation,joy
823,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Can honestly recommend against buying @Dell. When it comes time to get support for your device, you just won't get any.""",anger,fear
824,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Alienware @Dell Alienware has always had a shady return policy""",anger,anger
825,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Tim_Mitchell @Dell File a complaint with whatever CC company you used to buy the support.""",anger,anger
826,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell On a positive note, though, it does make for a lovely $2,000 paperweight in the meantime.""",joy,surprise
827,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I think I got scammed when I purchased @Dell premium support for my new laptop. My ""guaranteed next-business-day onsite service"" promise has turned into ""We have no idea when we'll fix it, but we might have an ETA for you in a couple of days.""""",anger,fear
828,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The 2022 Smarter Services Executive Symposium is the must-attend event for any service leader that wants to find solutions to the industry's most pressing challenges. Join industry leaders from @HomeDepot, @AAA_AutoClubGrp, @PhilipsNA, @Dell &amp; more! https://t.co/QFS2KX1TRb https://t.co/TPGlF0prMJ""",optimism,joy
829,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Data privacy and #security concerns often hinder digital transformation. Read this blog to see how to protect your infrastructure and secure your business for the future with @Dell #PowerEdge and #VMware. https://t.co/VbsdHgf8g7""",fear,joy
830,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Alienware unveils a super-speedy 360Hz gaming monitor https://t.co/jY6TbgGHUY @LukeKangg @delluk @dell https://t.co/xczFh1nde3""",joy,surprise
831,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@EyanatAhmed @Dell The better Better Business Bureau. It’s where you can file a formal complaint https://t.co/iEerq1iLjI""",anticipation,anger
832,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""AAA Members can save MORE during the @Dell Back to School sales event. Shop now at https://t.co/PP1conVvrx https://t.co/RmyTTvSQuh""",joy,joy
833,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""AAA Members can save MORE during the @Dell Back to School sales event. Shop now at https://t.co/liYGE8PIDn https://t.co/d7WEcY21mc""",joy,joy
834,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""If a #cyberattack compromised your organization's critical data, how would you recover it? Read this to see how @Dell isolates critical data, identifies suspicious activity and accelerates data recovery. https://t.co/hnNkmtd8WL""",anticipation,surprise
835,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
Hey India - DO NOT BUY DELL XPS. I WASTED $1039.44 ON THIS JUNK AND IT WILL NOY TURN ON.
#dell #dellxps #india #IndianArmy""",anger,sadness
836,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
WHATEVER you do today, August 16, DO NOT BUY a DELL XPS laptop - the equivalent of throwing $1K out of the window at high speed.
#dell #dellxps""",anger,fear
837,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
Today is August 16, 2022 and Dell XPS 13 is the worst computer I ever purchased.
#dell #dellxps""",disgust,fear
838,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My laptop (Inspiron 15 3000) is having again issue with screen off since a week. It automatically sleeps before the allotted time. What to do? Please help.
@Dell #DellIndia #DellInspiron""",sadness,surprise
839,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell need support, your customer care line is worst.""",anger,fear
840,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Alienware @Dell If you're going to drop a ton on a gaming pc that's the last brand you should look at. @SkytechGamingPC on the otherhand is fantastic.""",joy,surprise
841,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Dell Launches XPS 13 Laptop in India - Channel Drive
@Dell
@DellTechMEA 
@DellTechPartner

https://t.co/a6pbznjozD""",anticipation,joy
842,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@niekvs @YouTube @Dell @GetThunderbolt No I am reuploading as a video on demand shortly""",anticipation,surprise
843,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell case no 148510271/service req 1103949517. Is registered since 9th august but till the date no one attended nor called for resolving issue of broken hinges. Its been 8 months i bought laptop and such pathetic service is not expected by Dell.. kindly look in matter urgently .""",anger,sadness
844,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Enabling the next frontier for scalable, distributed infrastructures? ✔️ 

Learn how @Dell and @VMware are working hand-in-hand on Project Monterey to make it happen: https://t.co/YsTz0g2I1o https://t.co/YHCapsQfZz""",joy,joy
845,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Global  #Home #WiFi  #router  and #extender  #market : Based on the Wi-Fi Router, the global home Wi-Fi router and extender market is segmented into Uplink port and Normal port. 
Get Details: https://t.co/cj5zzoyNrY
Key Players
@Cisco 
@Dell https://t.co/KjKa6SIzw7""",anticipation,joy
846,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#US technology company #Dell (@Dell) launched a new XPS 13 laptop in the Indian market that is powered by the latest 12th Gen Intel EVO processors. https://t.co/LUSyf8HU4V""",joy,surprise
847,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Best #Linux #Laptops https://t.co/A9wbQFV5Do featuring @Puri_sm @starlabsltd @NovaCustom_EU @laptopwithlinux @HP @Lenovo @Dell @KubuntuF @system76 @SlimbookEs @TUXEDOComputers @junocomputers @thepine64 and more""",joy,joy
848,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#article Why managed detection and response (MDR) adoption is growing among small businesses. @Dell #security experts combined with @secureworks #tagis #XDR can help #SMBs twart attacks #iwork4dell 
https://t.co/tvymHzi7mQ""",anticipation,fear
849,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell_IN @Dell  same stereotype response received from Dell without understanding my issue""",anger,anger
850,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Dell Launches XPS 13 Laptop in India - Channel Drive
@Dell
@DellOutlet
@telecomdrive https://t.co/4UXJ0iLYCy""",anticipation,joy
851,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@WhatNewsScience @Apple @Dell I got that and assumed it was a scam, because it is. I also didn’t worry and did nothing.""",optimism,surprise
852,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell after all these ordeal, your team again wanted to get 'aligned' and wanted to give guidance thru phone. I am not an engineer and there is limitation in handling. Why can't you send a technician on payable basis ? You are only pushing customers to go to an unauthorised guy""",anger,anger
853,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I’m very close to a rare old rant about how utterly shit my @Dell laptop is.

#NeverAgain""",anger,sadness
854,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @DellCares @Dell 
I am seriously dismayed and disappointed with the kind of service being provided. I had really great expectations from Dell.
Can some one help please""",sadness,sadness
855,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@WhatNewsScience @Apple @Dell I had that- and was very worried""",fear,fear
856,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Evgeniya Fedoseeva, “founder and CEO of the knowledge management startup Generation KM and a researcher in AI/ML ethics”, gives expert commentary in @Dell on the interaction between #AI and the arts  

https://t.co/bSHT2LDqxk 

 #GPT3 #AIEthics #ml #km #tech #knowledgemanagement""",anticipation,joy
857,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillyMallard @Cisco @Apple @IBM @Reuters @peard33 @amazon @Dell @facebook @Meta @Microsoft @Google Salute 🙏""",joy,joy
858,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Dear Dell Customer Service Team
Your post sale service is not customer friendly.
Please check my case number 140554337 and mails which I sent to your customer service mail IDs. I am following up for last four months but not yet received replacement of laptop. Poor Service.""",anger,anger
859,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell DM me first! After which I will delete the post containing express service code""",anger,sadness
860,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dellindia @Dell I recently brought dell g15 laptop and I would like to extend Warrenty as back to college is available but while trying to apply error is appearing saying service tag is not validating 😞 please resolve my issue as today is last day to register @Dell please help""",sadness,sadness
861,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell complaint lodged over phone and images sent over whatsapp with complaint no., No response for last 5 days whereas i was assured replacement as the product is under warranty""",anger,anger
862,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellServices I am complaining for past 2 weeks, still no service!! I bought a premium laptop but still the service is pathetic! They are just forwarding my issues to the bot who is just apologizing :/ ... Got International on site service but still its of no use.!!""",anger,anger
863,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Apple had a text message saying my apple wallet was suspended to log in again to reinstate it
i don't have apple. but i had been on phone to @Dell tech support the day before.
the account of the laptop has apple pay on it though""",anger,anger
864,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I ordered a Precision 3240 just to run my security cameras almost a year ago, last few months it has been shutting down, Support have changed almost every component but still happens, DELL will not take back for exchange, does not back their product""",anger,fear
865,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Dell XPS 13 Plus Is A #Windows #Laptop  Overflowing With Style 😍 https://t.co/3DHP4HZQuF via @mikeshouts""",joy,joy
866,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Customer Complaint 8/2-15/22 scheduled service (6 times) 6 no shows. Dell Response: “priority” status x5, apologize &gt;6, send another computer in 7-10d. 😠Service Request #2 #432511288  @MichaelDell @Dell @dellcustomersup @Apple #buyapple""",anger,surprise
867,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""UPDATE: now @Dell is saying the service has been completed when they haven’t done shit. UNREAL. Don’t buy ANY DELL. Dell cares? YEAH RIGHT. THEY DONT CARE. PSH. #wtf #dell #POS https://t.co/HUYJ9QlKTu""",anger,anger
868,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CocoaSimmer @Dell What's that? Send a link pls""",anticipation,love
869,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell has patented the design of a graphene-enhanced detachable clip for laptops, that can enable wireless charging without increasing the size and thickness of the laptop:

https://t.co/EjAWg2Swn0

#graphene @Dell""",joy,joy
870,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@kapilarora28 @DellCares @Dell @DellTech Hey Kapil, thank you for approaching us. Please let us know how we may assist you.""",anticipation,joy
871,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@GMEstockApe2021 @TheWouston @Alienware @Dell I like how you think!!""",joy,joy
872,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Alienware @Dell Once Alienware got bought out by Dell it all went downhill. Back in the day Alienware was elite.""",disgust,surprise
873,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
DO NOT BUY A PIECE OF JUNK DELL.
#dell #dellxps""",disgust,anger
874,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@EyanatAhmed @Dell Contact the BBB. That’s what I had to do""",anger,surprise
875,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Remind me to never purchase another @Dell computer so long as I live https://t.co/SxUM3ovWIs""",sadness,sadness
876,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My @dell laptop just died. Time to see if the premium support I paid for is really worth it.""",sadness,sadness
877,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What my 14yo does for fun. He called this file ""I_fixed_the_Dell_logo""
@Dell #digitalart""",joy,surprise
878,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Dell @Alienware @TheWouston @dell just take turns pooping inside one of the fans and offer to send it in for repair. ::A-𝘗𝘓𝘉𝘛𝘗𝘓𝘓𝘉𝘗𝘓𝘉𝘓𝘉𝘓𝘗𝘛𝘓𝘉𝘗𝘓𝘉𝘛𝘗𝘓𝘛𝘓𝘉𝘗𝘓𝘎𝘎𝘓𝘖𝘎𝘓𝘛𝘏𝘙𝘛𝘱𝘵.:: or it's a really fast, powerful fan, 𝘍𝘙𝘈𝘈𝘈𝘔𝘗𝘛. @dell please, allow me to explain""",anticipation,anger
879,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
DELL sold me a piece of JUNK XPS 13 with defective RAM AND WANTS ME TO PAY FOR REPAIR AFTER THEY FAILED ONCE TO REPAIR!
#dell #dellxps""",anger,sadness
880,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
DELL XPS 13 IS TRASH. DO NOT BUY!!!!!!
#dell #dellxps""",disgust,fear
881,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
Do not buy a Dell XPS 13. If you get a defective laptop Dell will not do the right thing. They want more of your money despite selling you garbage to begin with. Great customer retention plan. #dell #dellxps""",anger,fear
882,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
Dell sold me a Dell 13 XPS with Memory/RAM failure and they want me to pay to fix it … this after they claimed to have fixed it and didn’t. So much wasted time and money. DELL XPS IS TRASH.#Dell 
#dellxps""",anger,anger
883,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@geordiemuppet @Dell @Lenovo I can run anything on it regardless everything works smoothly good job @Lenovo""",joy,joy
884,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When the owner, CEO, and President, of @Dell retweets a blog that your son wrote, you RETWEET the hell out of it. Well done @McLeod_Mitch We are all so proud of you!!! https://t.co/AVGkbQuOvX""",joy,joy
885,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell After many hours of wasted time, Dell agreed to fix my XPS 13 without charge. They returned it with no sound function and the third time it was turned on it failed again. Shameful. 
#dell #dellxps""",disgust,anger
886,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
A new and hardly used Dell XPS 13 that has never left a bedside table and then overheats and fails is junk. A lemon. Michael Dell is okay selling you one and then insisting you pay to have the defective computer repaired.
#dell #dellxps""",anger,anger
887,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Edge computing drives digital transformation. While this is valuable to many organizations, it can be life and death in healthcare. Check out this customer story to see how @Dell #edge solutions can save lives. https://t.co/IZmhs1yyD1 https://t.co/d0FqaP5NRU""",optimism,joy
888,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Edge computing drives digital transformation. While this is valuable to many organizations, it can be life and death in healthcare. Check out this customer story to see how @Dell #edge solutions can save lives. https://t.co/ak4epN2aop https://t.co/TO4uCoCH71""",optimism,joy
889,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Edge computing drives digital transformation. While this is valuable to many organizations, it can be life and death in healthcare. Check out this customer story to see how @Dell #edge solutions can save lives. https://t.co/8eBDO4ZXIp https://t.co/y0gHzRQo7Z""",optimism,joy
890,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Alienware @Dell Next time, buy through Costco! I know that doesn't help this time! I bought my first computer, Dell, at Costco. It was a 486dx33...it's been a while.""",anticipation,sadness
891,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Alienware @Dell I think GameStop sells PCs. 😁""",joy,joy
892,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@hhoover @Dell M1 MacBook Pro + Apple Studio Display = Super fast wake time for me""",joy,joy
893,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @TheWouston @Dell how about you do what you’re legally obligated to do like the @FTC intended. There’s a reason why things like the Magnuson-Moss Warranty Act was passed in 1975.""",anticipation,joy
894,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @DellCares @Dell I learned to fix my own computers in 2005 because @Dell refused to honor their warranty or lift a finger.""",anger,sadness
895,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Dell @Alienware Alienware is over rated ….I recommend msi built the computer my self snd it has been running great for the past 6-7 years""",joy,joy
896,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Alienware @Dell Wow really? I was going to get my kid one of those. Very disappointing!""",sadness,sadness
897,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Dell @Alienware Dell has notoriously bad support for their PCs, sad to see it still hasn't changed.""",sadness,sadness
898,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @DellCares You know @Dell has no integrity, this sell a busted product for an arm and a leg then not honor the warranty has been their business model for 17 years. 😬""",anger,sadness
899,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Dell @Alienware If he uses Chase card, use warranty claim.""",disgust,anger
900,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell why I keep getting a service request call, with my information when I never requested one? The email has my info, this is very concerning to me.""",disgust,surprise
901,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheWouston @Dell @Alienware It’s great to know @Dell hasn’t changed a damn thing since 2005. But I suppose if you can only be one thing in life be consistent. Why bother making a working product? https://t.co/yfpWjkkId9""",optimism,surprise
902,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell   Now 1 new update :- We're sorry, one or more parts needed for your service are delayed. We expect them to ship Tue, Sep 13, 2022. We will call you to schedule your service once the parts are available.""",sadness,surprise
