,query,gold_answer,model_answer
702,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? """"I’ll be back next week"", 2 weeks later I ask replacement of the whole PC (without knowing anything about the spare parts), 2 weeks and the new one arrives, a week after the keyboard simply stops working, I can not even write the password for the login.

@Dell @AlienwareIt
2/5""",anger,surprise
703,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Ok, this is my experience with @Dell: I buy an @Alienware (€4.000),  2 weeks for delivery, a week and I have problems, ""Technician coming next week"", 3 weeks later the technician arrives, changes motherboard, the new one does not work (and he tells me it was reconditioned), 
1/5""",anger,surprise
704,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""On DELL XPS 13 you have to use the right USB Type-C port to be able to boot on an USB key.
This made me loose a lot of time @Dell as I suspected everything but that.
Thanks https://t.co/cniH87cmvO""",disgust,surprise
705,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell is a fortune 500 company still they managed to fire me for no reason just in 2 months!!! What will I do now? They fired me for no specific reason! @Dell @DellOutlet @DellCares @MichaelDell #dell #DellTech #DellLatitude #delljob""",anger,surprise
706,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@KevinCTofel @Dell Yeah, hate to see it go away use it with my Z Fold 3. https://t.co/5hIuNcvvgY""",sadness,surprise
707,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I bought a Dell Inspiron 15 3000 laptop in January and after purchasing the laptop i face so many technical issues like harddisk problem, operating system issue, caps lock issue. I called customer care but service is not satisfied. I want replacement of my laptop
@AlokOhrie @Dell""",anger,sadness
708,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@VillemaireJodie @REMCAssociation @Dell @JMcCarthyEdS It was an honor to work alongside you and @JMcCarthyEdS to support the future of scholastic esports in Michigan! @SWMEsports""",joy,joy
709,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares i have inspiron 5547 and it's hinge is broken i want to buy whole body
Where is dell service center located in Jammu and Kashmir.""",disgust,pride
710,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thanks to @bcgeek for supporting our learning! Thank you to @REMCAssociation,  @Dell, and @JMcCarthyEdS for making this esports collaboration possible!""",joy,joy
711,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dasgeekchannel @HP @ASUS_ROG @Dell @Lenovo Finding the right laptop that fits your needs is hard enough as it is. I am looking for a new one but Linux compatibility with something that I worry about. Not afraid to customize my kernel either!""",fear,joy
712,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have purchased a new @Dell Inspiron 3511 laptop before 3 months, laptop is not working properly, Tech has changed keyboard, touchpad and motherboard.@Dell is not testing laptop . https://t.co/Sz7ZLbZhfo https://t.co/OPDvInP1Ve""",disgust,fear
713,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Bought a laptop on December 2021 and after just 6 months it have some hardware issue due to which it is completely useless... no service and solution for last 2 months @Dell https://t.co/DgintRrOAh""",anger,sadness
714,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I just want to say that your whistling commercial is just horrible. Awful. Fucked up beyond belief. It makes me hate your brand.""",anger,anger
715,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Linux support on HP, Lenovo, ASUS and Dell has worsened. For the last several years I could walk into a store buy a laptop and install Linux with minor to no problem. After trying the latest @HP Omen , @ASUS_ROG ROG , @Dell  XPS, and @Lenovo  Ideapad Pro 5: 1 of 2""",disgust,sadness
716,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@leftbobgolfer @Dell No. Thankfully not. 
I don't think I could bear it.""",sadness,sadness
717,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#DidYouKnow 

@CharityDigiOrg can help your #Charity take advantage of The @Dell discount programme, which allows charities to gain 20% off all Dell laptops, desktops, monitors and accessories?

Learn more here!

https://t.co/RcrHR5KhJ4""",joy,surprise
718,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@HedyLamarr0629 @Dell I am one of these, and I cannot imagine what is wrong with advertisers that think irritating the public is going to sell computers.""",anger,anger
719,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The Dell XPS 13 Developer Edition will soon arrive with Ubuntu Linux 22.04 https://t.co/AGvLVOk7Fv via @ZDNet &amp; @sjvn

The next @Dell developer laptop with @Ubuntu #Linux 22.04 is arriving shortly. And, it looks good.""",joy,joy
720,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""New research from @Dell tells us that 44% of people want their leaders to empower them to choose their preferred working pattern and provide the necessary tools and infrastructure to do their jobs. Learn how to maximize hybrid end user performance: https://t.co/qAizHc4ZoP""",optimism,joy
721,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hate to see @Dell Mobile Connect going away. I don't use my XPS 15 that much, but when I do, I always have it wirelessly connected to my iPhone. Great for reading/replying to messages, photo transfers, etc. https://t.co/d9rPCYvfLY""",anger,surprise
722,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@leftbobgolfer @Dell Stop
Posting 
About
This""",anger,sadness
723,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How do you juggle complex workloads and increasing amounts of #data with cost constraints and limitations of legacy storage? Reply to talk with one of our experts on how @Dell #PowerStore powered by @VMware can help 🤹🏼. https://t.co/OUzQ0E3RXg https://t.co/0ZrVlZZRyK""",anticipation,joy
724,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Mobile Connect to be discontinued, here's when it will stop working
https://t.co/gIhFYTmK5U
MyPOV: It never started working in the first place. While I had it running, it made the first 10 seconds of each call an unnerving adventure.👎💩😡""",disgust,fear
725,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Seems like a monthly routine with my @Dell laptop. Stressful but great to see that my device is not left behind. https://t.co/AtYGaPilaY""",joy,joy
726,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek gray chilling out - the background noise https://t.co/1xGjXRpeQt""",anticipation,surprise
727,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""PKCS #11 Profiles v3.1 from PKCS 11 TC approved as a Committee Specification. Great work from the TC and its sponsors, @Cryptsoft, @Dell, nCipher, @Oracle, P6R, and @RedHat.
#cryptography #security #openstandards #privacy

https://t.co/fcn4emm9BT""",joy,joy
728,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@OccupyDemocrats @Dell what's your policy to protect women's rights in Texas?""",anticipation,love
729,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Woohoo new monitor has arrived! @DellUK @Dell 🤘 https://t.co/0OhcH6uaLn""",joy,new monitor
730,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Don’t emails always find us well… 😂""",sadness,surprise
731,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""That @Dell @intel commercial where they whistle makes me crazy. I mute it or switch channel. Am I the only one?""",disgust,surprise
732,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jambalayaval55 My hubby has been through a lot these last couple years &amp; especially since his stroke in December.

I love it when the @Dell commercial comes on showing their staff whistling the @bobbymcferrin song, ""Don't Worry, Be Happy"".  

He always whistles along &amp; then his mood picks up!""",joy,joy
733,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How i do this which option I have to go

In laptop shows different option videos shows different option 

Now laptop is asking bit locker key to use 

Unable to use Now... because of dell only not proper guidance given 

@Dell @Dell_IN @DellCares https://t.co/F7kJnIjmmP""",disgust,fear
734,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Now I can't able to use the device .

Really not good service by dell
Raised complaint for slow process

Now I can't able to use the system

@Dell_IN @Dell @DellCares""",anger,anger
735,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@StarbucksIndia @Dell lives matter, note it. https://t.co/0kyw5YNCwL""",anticipation,surprise
736,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TalentCulture @Mitel @davesilke @TmanSpeaks @WSWMUC @andi_staub @Shi4Tech @ipfconline1 @nriggott @channelman @SpirosMargaris @jblefevre60 @Nicochan33 @BetaMoroney @danfiehn @Xbond49 @DellTech @Dell Looking forward to the #WorkTrends chat - thanks for sharing! S""",joy,joy
737,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Service Tag: 5QP62Q3, Case Number: 144563996 - Please can this faulty machine be collected for refund.  I have been waiting now for 12 days for a collection date. @DellCares @DellSpain @MichaelDell @Dell""",anger,sadness
738,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""James Tralie creates 3D dreamscapes and sourcing inspiration from nature at the same time with the new @dell Precision 5470 laptop featuring NVIDIA RTX A1000 pro graphics. #DellInsideCircle #DellPrecision

https://t.co/bN0F2bEyaU #iwork4dell""",joy,joy
739,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Just when I thought customer service couldn't get any worse, a one week old laptop that kills itself after a reset is not covered by warranty because ""it's a software issue"". Unbelievable.""",anger,surprise
740,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@pewpewpewja @Dell @Dell_IN why do y'all bother her so much 😡""",anger,sadness
741,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares why this error while working on laptop? @Dell @BandBajaateRaho""",anger,sadness
742,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Canonical I thank dell for the services offered, the answers given in a precise and fast way and for the quality of its products. the upcoming XPS 13 plus is going to be exceptional.
After all, it is not the first product I buy. I have already bought more than fifty of his mini PCs😃""",joy,joy
743,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Ranjithkukar1 Alot of people having reported hinge problems and can get no resolution with @DellCaresPRO @Dell""",anger,sadness
744,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Here is a quick recap of our exciting @Dell Virtual game show. What a blast we had in studio with our players and host @PabiMoloi #unrealengine #greenscreen #studio  #gameshow #virtualgameshow #aximmetry https://t.co/aUCgMyKSda""",joy,joy
745,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Ranjithkukar1 @Dell Yeah same problem here,  loads hinge broken. Sub standard products . No customer service""",anger,no customer service
746,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""No any supporting engineer are available on my phone call @Dell @MichaelDell""",anger,fear
747,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So, finally the highest escalation team of dell support responded me with least responsibility.
@Dell @MichaelDell @DellCares 

I wish I would have never bought dell device. Wasted my money.
#poorcustomerservice 
#SayNoToDell
#givemymoneyback https://t.co/kSzKBfrh0f""",anger,anger
748,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell: Extra 12 off on XPS Laptops @dell #couponit 
https://t.co/KHWImnRjwj""",joy,surprise
749,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Still unresolved !! @DellCares  @MichaelDell @DellCaresPRO @Dell  @DellOutlet https://t.co/IANJ5kfe3V""",disgust,sadness
750,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Note to self never ever buy a Dell laptop again @Dell @DellOutlet @shitcustomersupport""",anger,sadness
751,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Haven't used a worse product than @Dell's Inspiron 3501 within 6 months of usage the battery got damaged and I do only normal documentation through laptop and don't use any OTT platform. And now the charger has stopped working. A complete wastage of money 👎🏻👎🏻 @DellOutlet""",anger,anger
752,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Don't touch @DellCaresPRO  products.  Absolutely no customer care..""",anger,anger
753,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Don’t not buy @Dell products - they will promise you a delivery date and fail to deliver on it. Then blame China and COVID that their shipment is delayed. Their customer care team will promise stuff and not deliver on it. 

Terrible customer experience.""",anger,anger
754,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So I thought @Dell  was a good computer but I found out the hard way nope.  I bought one and it came damaged and sound didn't work and fails all the time.  Customer service says they would get back to me about a possible replacement but NO ONE has contacted me! #DellLatitude""",anger,surprise
755,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Taking privacy to the next level with the brand new @dell Latitude family 🔐 💻 
.
.
.
#wfa #wfh #hybridworking #leadersinitsolutions #itservices #itsupport #itsolutions  #privacy #dell #delllatitude https://t.co/oOZ80sncpw""",joy,joy
756,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Its real bad experience with dell, which i brough my laptop in may 22/ 2022 was  damaged which not even completed 2 months span https://t.co/CKkM5CWS62""",disgust,sadness
757,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell your service is not really good @supportassitantdell is not working properly if you have no any supporting engineer so don’t do this  please""",anger,anger
758,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A festive welcome with GP president &amp; members participating, in each new rural library where our digital learning initiative Grama Digi Vikasana is introduced. 1330 rural libraries so far. Partner org: @sikshana &amp; support from @Dell. https://t.co/HcyA8cwYwB""",joy,joy
759,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Cole Walliser is a celebrity #photographer who is inspired by the world around him. Check out why he chooses to work on a the new @Dell #Precision 5470, the smallest, thinnest and most powerful 14” #workstation. https://t.co/msTxnY6YnJ 
#iwork4dell""",joy,surprise
760,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @HP @Lenovo @Apple @Samsung  @Acer @ASUS @Microsoft @msigaming 
Look what @Dell is doing. They provide fake laptops &amp; make unnecessary delay in resolving.
Me &amp; my friend thought to buy laptop. I choose #dell and he choose #asus. I fucked up by choosing dell &amp; he is enjoying.""",anger,sadness
761,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Since 2015, I have been a Dell user and loyal customer too as I never trusted any other product.
But now I am loosing same due to bad and immature case handling.@Dell @DellCares""",sadness,surprise
762,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The backlight on the @Dell XPS 13 Plus keyboard is way too dim. Very frustrating. Such a shame""",sadness,sadness
763,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares it's been 18 days now and still I haven't received any resolution yet on actual basis.I only get response from customer care that ""we are working on it"". But in actuality what is going on I have no clue. My entire work is badly affected.

Huge disappointment!!! https://t.co/wcGQlHLi7N""",sadness,sadness
764,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""One suggestion: Don't buy #Dell #laptop. If u want ur money safe then don't buy from @Dell. They provide faulty laptop &amp; resolving this, they take 2 months and counting. 
I made 400+ calls &amp; emails but they don't listen. They ignore &amp; because of them i loses my job.
@DellCaresPRO""",anger,anger
765,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sharons88274973 watching @CopaAmerica.@fs1 
@twitter #socialmedia @dell #laptop #argentina 
#live #rt @SamsungUS @getspectrum ⚽️📻🔌""",joy,surprise
766,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Ben__Shaver @Dell @dell agents progressively are putting my computer in a worse and worse place.""",disgust,anger
767,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Today Alex check's out @Dell #Rugged Extreme #Laptop, which is a beast by nature and is designed for c... https://t.co/37OgvS7stJ
#iwork4dell""",anticipation,surprise
768,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@HoeftJDaniel @Dell What the heck is going on""",anger,joy
769,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Some personal news: I’ve spent more time on the phone with @Dell in the last 24 hours than I slept last night.""",sadness,surprise
770,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell and @HamOnABicycle just held hands, their hands were kinda sweaty.""",sadness,fear
771,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Het @Dell I have purchased an Inspiron Laptop. That was giving me shock while charging, your service executive came and fixed it, he created another issue processor fan was not working, and he came and fixed that and created another issue charger is not working now.""",anger,surprise
772,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Razzbender @FBI @Google @amazon @Microsoft @Dell In a move surprising nobody...""",surprise,surprise
773,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AmericanAir @SouthwestAir @Dell and any other corporation in #Texas:  It's time to #Texit #Texas. #BoycottTexas""",anger,joy
774,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@RamiTabari @Dell @Alienware Already regretting it""",sadness,sadness
775,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How are @Dell Technologies data protection solutions helping real customers get results? Keep an eye on this space as we share stories and solutions and get in touch to see what we can do for you.""",optimism,joy
776,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@lisavasquezfed Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.
Take a peek at Qs now. #EQ #skills See you there!
@DellTech @Dell  #FutureOfWork
https://t.co/QaTLLhbHnK""",optimism,joy
777,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jeffbettinger Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.
Take a peek at Qs now. #EQ #skills See you there!
@DellTech @Dell  #FutureOfWork
https://t.co/QaTLLhbHnK""",optimism,joy
778,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Keegan_HR Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.
Take a peek at Qs now. #EQ #skills See you there!
@DellTech @Dell  #FutureOfWork
https://t.co/QaTLLhbHnK""",anticipation,joy
779,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@enmichael Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.
Take a peek at Qs now. #EQ #skills See you there!
@DellTech @Dell  #FutureOfWork
https://t.co/QaTLLhbHnK""",optimism,joy
780,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@lauraguolo Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.
Take a peek at Qs now. #EQ #skills See you there!
@DellTech @Dell  #FutureOfWork
https://t.co/QaTLLhbHnK""",optimism,joy
781,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@blokdykg Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.
Take a peek at Qs now. #EQ #skills See you there!
@DellTech @Dell  #FutureOfWork
https://t.co/QaTLLhbHnK""",optimism,joy
782,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DrBrian815 Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.
Take a peek at Qs now. #EQ #skills See you there!
@DellTech @Dell  #FutureOfWork
https://t.co/QaTLLhbHnK""",optimism,joy
783,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Announced publicly at @Dell Tech World 2022, the awaited #PowerMax 2500 &amp; 8500 is officially available. See WWT's first impressions. https://t.co/45luRF0A4Y""",anticipation,surprise
784,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Deb_Cupp @judsonalthoff Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.
Take a peek at Qs now. #EQ #skills See you there!
@DellTech @Dell  #FutureOfWork
https://t.co/QaTLLhbHnK""",anticipation,joy
785,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Keep it simple—good advice for almost anything including data protection. Read this datasheet to learn how one @Dell software solution can provide backup, disaster recovery, long-term retention, cyber-recovery and more—simply. https://t.co/b6YO80VV9v https://t.co/srNAluFyH3""",optimism,joy
786,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell your technical support is non existent, wasted the whole day with your “global” team without any resolution""",anger,anger
787,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What's the future of #data? Today's data storage systems will evolve to data-aware systems that enable organizations to move from digital-first to data-first organizations. See how @Dell is working to help this evolution. https://t.co/R7novUuFQf""",optimism,joy
788,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell How many likes for a free gaming laptop Admin""",anticipation,5
789,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Love this""",joy,love
790,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell That’s very great""",joy,joy
