,query,gold_answer,model_answer
870,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey, @Dell BIOS people?

SMART should default on.
PXE should not default on; it's an attack surface.
Drop protection need not default on on M.2-only laptops.
Wake On Lid probably should be left to the OS
...
and I'm torn on whether VTd/VTx should be enabled except on servers""",anger,fear
871,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell: $400 off any item priced $800 &amp; up (excl. Clearance items), plus free ground ship. Valid 9/16/2022 to 9/19/2022 @dell #couponit 
https://t.co/KHWImnRjwj""",joy,surprise
872,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Maximize your performance and take care of business anywhere. Black Women Talk Tech members receive up to 45% off of select @Dell PCs and accessories. 

Visit https://t.co/PB0lYN7ygf to access these savings. https://t.co/mLsFN5XBoC""",joy,joy
873,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""PSA: In case nobody has ever told you, @Dell is such a dog shit online purchasing platform. Never purchasing directly from them ever again.""",anger,anger
874,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell really disappointed in your Inspiron 3593. Hasn't really ever worked. Now it says the hard drive isn't installed and it's out of warranty. Literally didn't do anything except turn it on. Yay me.""",anger,sadness
875,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@lyndsrox and @Dell just held hands, their hands were kinda sweaty.""",sadness,fear
876,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Speaking with a robot that tells me that my warranty is expired is not really helpful tho ... just saying @Dell @DellCares""",anger,anger
877,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We tested the @Dell #PowerMax 8500 and a similar array from another company. The PowerMax solution handled 80% more throughput and needed 31% less storage to save the same amount of data. Read the report for details: https://t.co/wsvrBRxlb2 https://t.co/ZNEFaCnod8""",anticipation,surprise
878,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I really didn't needed my #dellXPS to fail me during this time! @Dell how is it possible that a 3 years old laptop that I payed 2k+ fails me in such a short amount of time?! I was a fan of the brand for so long but I've been losing my faith more and more in the last few years ...""",sadness,fear
879,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DenverOED @Rosenthal5280 @MayorHancock @WTCDenver @ManUtd @Dell @ConorMichael28 Favorite part was hearing from all the entrepreneurs from other countries say how much they ❤️ Denver and the community support. We have many challenges; sometimes it takes folks from the outside to lend perspective.""",joy,joy
880,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Just read through this again on my desktop, and it is GLORIOUS on my 5K x 2K @Dell UltraSharp 40"" monitor, taking full advantage of the high resolution of the images and my display &lt;3 cc @kwiens https://t.co/LwyWPotmdX""",joy,joy
881,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Rosenthal5280 @MayorHancock @AlanSalazarCO @WTCDenver @ManUtd @Dell @ConorMichael28 Thanks for joining us today!""",joy,joy
882,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Just a week old @Dell inspiron 3525 has a dot on display that won't go away. Nothing was done by customer care and said that it's not a hardware issue. https://t.co/loFPBGtMBE""",anger,anger
883,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Now I have to draft them up separately and re-file... for separate hearings.

BL: 2nd youngest still at his mom's (ex-wife's), Parenting Plan and Child Support still in place, and brand new @Dell desktop keeps going to BSOD after sign-in. (Awaiting return box.)

Falling Down ftw. https://t.co/jmt2j4E1xr""",disgust,fear
884,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek a horse shoe in the middle of a thund€rstorm backwards https://t.co/ayuJC5wr0R""",joy,surprise
885,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What does it take to delight stakeholders with the online experience? This whitepaper on @Dell Technologies APEX shows how IT transformation paves a path to the post-hybrid #cloud era. Learn how the team at InfoSystems can get you started. https://t.co/9aUqJM9Hyz https://t.co/XoZM99AdTo""",optimism,surprise
886,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Why do @HP @Dell or @Lenovo not make backlit keyboards for #pc’s""",disgust,fear
887,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Baronvonderg @Dell Mine are long gone. They were good back then though. I just use Headsets now.""",joy,sadness
888,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@GuyverGamingTV @Dell I had those speakers!""",joy,joy
889,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Found photos of my first gaming PC and it was a @Dell XPS system. lasted me a few years before upgrading. what a setup, them monitors where a beast back then lol. #DellXPS #pcgamer https://t.co/a2XhmuwJFd""",joy,surprise
890,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Today's businesses are diverse, often with multiple locations that must serve a variety of industries. Read this case study to see how @Dell Technologies overcomes barriers to enable efficiency, collaboration and innovation. https://t.co/IebP6MsE5C""",optimism,joy
891,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The red line is acting up on @YouTube from the website of @Google on my @Dell Latitude 5590 Laptop and the screenshot, it keeps freezing over again the last time, it's blind, it's not working and it's dead!! #YouTube #TheRedLine #screenshot #Blind #DellLatitude #laptop #Broken""",disgust,sadness
892,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#CloudServer Market Size, Share, Growth, Global Reports and Forecast to 2027 | #MarketDigits

more info @ https://t.co/3MTpUFEjUF

@VMware @Fujitsu @LiquidWeb @Dell @Google @NEC, @Cisco  @Microsoft @Rackspace @IBM  @HitachiGlobal @HP @amazon @Oracle https://t.co/ezGZZAo72j""",anticipation,surprise
893,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The screenshot is freezing again from the @Google Chrome on my @Dell Latitude 5590 Laptop the last time it keeps going a million times, all the images are cut and the videos are blind on @YouTube, it's dead!! #DellLatitude #Laptop #Google #freeze #dead #RIP #screenshots #actingup""",sadness,sadness
894,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What is the trick to getting tech support from @Dell ? Two different CSRs have just told me to send my new computer back to Amazon. Help!""",anger,surprise
895,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell - has given me lots of anxiety... this is the worst possible experience ordering a machine.""",fear,fear
896,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""To @Dell, #multicloud means working with multiple partners to deliver #cloud services through its #APEX #STaaS program. In this blog, we discuss Dell's new partnership with @RedHat to help IT teams manage #containerized infrastructure. Read now! https://t.co/Nlj5AKI9GC https://t.co/tVTr8u4K9x""",anticipation,joy
897,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Why does my new Dell laptop perform worse than my 2012 Mac? What di I need to do to get this computer to work?""",disgust,a problem with the computer
898,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So do we ever get to the point that all cancer will be cured? Maybe not in our lifetime but this is promoising.
New Treatment Turns Cancer Genes Into ""Eat Me"" Signs For Immune System https://t.co/4HZ3U8BRfi @PDS_Technology @Cisco @Dell @HPE""",anticipation,joy
899,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek biden said on 60 mins sunday the covid-19 pandemic is over""",anticipation,sadness
900,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CRC32_ae80d4d3 @Patrick1Kennedy @opnsense @ArubaNetworks @AristaNetworks @Dell @Oracle @Seagate @HGSTStorage twenty years will do that to a memory. absolute banger of a homelab, even if it isn't inside your home :)""",joy,anger
901,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""By upgrading to new @Dell #PowerEdge MX750c compute sleds with #VMware Tanzu #Kubernetes Grid containers, you can consolidate servers, which means using less data center space and reducing power and cooling costs: https://t.co/VVoBmPpra4 https://t.co/CIJ9BMqkSm""",anticipation,joy
902,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Launches Customer-Managed APEX @ChrisMEvans @WriterOfTech1 @DellTech @Dell #Storage #StorageManagement https://t.co/dBcz39GUbi https://t.co/DKl0L5RoY7""",anticipation,joy
903,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell = ""Dellay"" - gosh ordered Aug 15, order got delayed twice.  Original was Aug 30, then Sep 8 then Sep 15... now telling me order was lost??? so DELL charge my card Sep 9 and now I have to wait what another month to get it???  @DellCares @Dell""",anger,surprise
904,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When you work in the medical field and you need to access patients records quickly, this is why we’re all moving to @apple and macs and why I will be advocating my large organization to leave @windows and @dell for this very reason #windowssuck https://t.co/3UUx0Zf6fV""",anticipation,sadness
905,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@networkservice @Patrick1Kennedy @opnsense @ArubaNetworks @AristaNetworks @Dell @Oracle @Seagate @HGSTStorage FMT2 is poured concrete and the racks are definitely bolted down""",anticipation,joy
906,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""In a Big Deal™ @Dell Allies With @RedHat (* ahem @IBM *) to Build #OpenShift Platforms https://t.co/jo3L52ogs2

Interesting shift re: cloud service providers, but also IT management vendors. Like, how does this affect @VMware? Or even IBM?

Great insight the excellent @mvizard https://t.co/pUGfzEfJ1s""",anticipation,joy
907,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Join the @Dell #Client Community and the Unified Workspace Community for the Dell Community Solutions Summit on October 20th, 2022. https://t.co/LLhnNdaieO
#event #intel #vPro #Windows11 #Iwork4Dell""",anticipation,joy
908,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ryansagare @Dell nice greenery.""",joy,joy
909,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Last Friday, I finally got a chance to visit the @Dell Round Rock Campus. What a beautiful place to work. I especially enjoyed the Customer Solutions Center. A big thanks, Michael Carlson, for setting it all up. 

#Dell #AMD #TogetherWeAdvance https://t.co/YOAlTUcxUE""",joy,joy
910,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The threat of #Cyberattacks requires modern solutions and strategies for #DataSecurity. In our latest blog article we share an option that provides the high level of protection you need: @Dell’s PowerProtect Cyber Recovery Solution.  
https://t.co/7HHj38JImh""",optimism,fear
911,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Windows @Microsoft Need Your Help.""",anticipation,joy
912,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell shame on you! you got blood on your hands! https://t.co/dM8sXmiUYf""",anger,sadness
913,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The screenshot us acting up on @Google from my @Dell Latitude 5590 Laptop again, it keeps freezing the last time back in May and June, all the images are cut, all the videos are blind on @YouTube, it's not working, it's dead!! 😠 #DellLatitude #Laptop #Google #freeze #dead #RIP""",sadness,sadness
914,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell touchpad not working properly on a 2 month old laptop???  That is poor and frustrating. If you going to say downloading drivers or troubleshooting…all done! Still having problems.""",anger,sadness
915,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek  kenny rogers s10 photo https://t.co/z62T6tW0OQ""",anticipation,joy
916,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Patrick1Kennedy @CRC32_ae80d4d3 @opnsense @ArubaNetworks @AristaNetworks @Dell @Oracle @Seagate @HGSTStorage isn't that place all raised floor though? I thought the shade of blue on FMT2 a bit more...uhh...harsh? and not bolted to somewhat polished concrete it looks like here.""",anticipation,joy
917,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CRC32_ae80d4d3 @opnsense @ArubaNetworks @AristaNetworks @Dell @Oracle @Seagate @HGSTStorage Looks a lot like a HE Fremont 2 rack. Actually, that is quite a lot if you are running their standard circuit in those.""",anticipation,joy
918,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LenovoSupport @Acer @Dell Those who are planning to buy legion 7i please rethink twice..

Suggest Dell alienware better than legion.

Dont go by look ..Look quality and support..""",anticipation,joy
919,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Windows @Dell are literally the worst computers..still “shutting down” after almost waiting a several minutes. Trying to get my job to switch to @apple and @ios https://t.co/6QjdzKeqM7""",anger,fear
920,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Bought a Dell G-15 on September 2nd, 22. On September 10th, 22 I called customer service for assistance. I was instructed to reinstall Windows and the issue would be resolved, but it hasn't. Called customer service multiple times, but every time they hung up. @Dell @AlokOhrie https://t.co/CN6JMGL300""",anger,surprise
921,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LenovoSupport @Acer @Dell This will be my last Lenovo product..
Never buy lenovo in future..""",sadness,fear
922,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LenovoSupport @acer @Dell 

Please guide me as a customer shall i keep this laptop without using ??

For the last 4 monts how much hour your team wasted for troubleshooting and all..like os install, upgrade ....static discharge..

Lenovo Legion 7i i will keep it off forever.
Thank you""",anger,joy
923,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LenovoSupport @dell @acer 

I am not happy with technical support team..Please provide the QA/QC division at favtory level or manager contact details..

Its been 7 months i am cahsing behind lenovo for this issue..

Is this the way customer handled??""",anger,no
924,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Mohansinha @Soniabhay6 @Dell Mohan Ji, my experience with dell is even worse, 8 yrs back i had purchased dell laptop, frm day 1 it was getting hangged with 2 minutes of start or restart, i asked 4 service engineers visit 2 check, dell asked 2 pay 1500, i paid engg. Visited,found that mother board was faulty""",anger,sadness
925,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LenovoSupport @dell @Acer 

I am not happy with replacement of parts by parts which is unproffesional ..Also facing issue from day one and took 4 months for parts replacement..

Legion Series issues are alreday posted by other customers on lenovo forumn 

This is a manufacturing defect..""",anger,sadness
926,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LenovoSupport @Dell @Acer 
Dear Lenovo Team,

waiting for update on issue..
If BSOD error cant be sorted out replacing part by part only a solution for a brand new device..

No more Lenovo...""",anger,sadness
927,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Cymulate (https://t.co/WgIUtyx4WT), an Israeli cybersecurity tech company, raised a $70m Series D at a $500m valuation; a 197% increase from its $168m valuation Series C in May 2021, 17 months ago. @OnePeakPartners led. @Dell, @SusqGrowth, @vertexventures participated. https://t.co/QFWAx5TWhL""",joy,surprise
928,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @DellOutlet @jagograhakjago @consaff @consumerforum_ @PiyushGoyal @AshwiniKChoubey we have purchased dell inspiron laptop in 9 months 4 times touch pad changed how worst quality expensive laptops sold in trades where quality is very cheap no replacement timepass""",anger,fear
929,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Service Request:1104920948
Dear B
Unfortunately, SR# 1104920948 has been closed for at least 10 days and we’re unable to reopen the service request. The  Issues have been faced with new laptop repeatedly laptop hardly 3 months old. and i have pro support.""",sadness,sadness
930,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell kindly improve pathetic after sales service. Tried to call 3-4 times to get solution but every time call is getting disconnected and no call back from you guys. I regret why I have purchased dell.""",anger,anger
931,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Tivary @Mohansinha @Dell @HP is far better""",anticipation,joy
932,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Mohansinha @Soniabhay6 @Dell Usually, in your laptop, there is utility, relocate, which send message to it customer care. It's attended very fast. You can use email id technical_support@help.dell.com""",anger,joy
933,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Soniabhay6 @Dell It’s not even a year old. Dell should fix it.""",anger,surprise
934,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Mohansinha @Dell 
S CARES.""",joy,joy
935,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Mohansinha @Dell Check with iRepairs in JM road. His name is Chirag Seth. 9339330505. He repaired our Mc book air screen issue.""",anticipation,joy
936,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@bartlannoeye @Dell Same here, this is my 3rd XPS machine and I really like them! I prefer Lenovo keyboards but the Left Ctrl and Fn keys position is really bad for my muscle memory...""",joy,joy
937,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@pedrolamas @Dell Been there with keyboard replacement a few years ago and I’ve read 9520 is even worse for thermals. Pity, been a fan of them for nearly a decade. Looking at AMD now.""",disgust,surprise
938,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@bartlannoeye I have a @Dell XPS 9500, I do like it but the heat is quite bad and I've notice that their keyboards quality is getting really bad... I have a feeling I will be getting Support to replace this keyboard soon!""",disgust,sadness
939,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Mohansinha @WellSaidGuru @Dell Put up a complaint on Twitter, they will surely be hanging a handle.""",anger,anger
940,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CRC32_ae80d4d3 @opnsense @ArubaNetworks @AristaNetworks @Dell @Oracle @Seagate @HGSTStorage Cab organisation is very pleasing! What's the overall power consumption?""",joy,energy
941,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Mohansinha @Dell Croma Number : 040-4651 7910

They definitely pick up""",anticipation,joy
942,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Mohansinha @Dell Same problem here too.""",disgust,surprise
943,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CRC32_ae80d4d3 @opnsense @ArubaNetworks @AristaNetworks @Dell @Oracle @Seagate @HGSTStorage Very nice setup! https://t.co/5PCL8v7to8""",joy,joy
944,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @dellindia your customer care exec just cut my call while I was explaining my issue, after 4 of your execs have wasted my time and energy without resolution. The worst customer service I have ever seen. So disappointed. Extremely poor way to treat customers.""",anger,anger
945,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@teni04ana Confirm @Dell @Alienware with change sef!""",anticipation,joy
946,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I have purchased laptop and it's face lot of issues regarding windows also change SSD but still same problem. EX:20970983739. https://t.co/bVunkoY5xq""",disgust,joy
947,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @AlokOhrie @DellCares @DellTech @DellCaresPRO @Dell YOUR LAPTOP HAS TURNED OUT TO BE A PIECE OF INSULT! I FEAR TO USE IT MY CONFERENCES, TOWNHALLS!! YOU PROMISED A REPLACEMENT WITH A NEW UNIT! BEENA A WEEK, NO ONE HAS BOTHERED TO CALL ME AND PICK THE FAULTY ONE YET!!""",anger,joy
948,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell can I ask you something?""",anticipation,surprise
949,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LuckyChappyFB @Dell @HP hook my boy up ya heard""",anticipation,joy
950,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell bought a laptop in 2020. Issue of slow speed. All Dell Service Centres have told me that ALL Dell laptops with HDD are very slow. Only solution is to change to SSD. Is thus true ? If yes why do you sell HDD Laptops??""",disgust,no
951,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Technologies Widens Opportunity for the Channel Partners thru APEX Enhancements

𝐊𝐧𝐨𝐰 𝐌𝐨𝐫𝐞👉https://t.co/z7jxdVSYt1

@Dell #delltechnologies""",joy,joy
952,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@GamersNexus @Dell Curious, were you able to contact Dell?  After I emailed you I had a US based team reach out but they are almost as bad... I give them detailed testing criteria and they are not following it and keep asking for things I already sent them. They are not reading my emails!! Sad!!""",sadness,anger
953,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 
DON'T PASS ON REFURBISHED LAPTOPS AS NEW ONES.
If you cannot support with spares, that too under warranty period, you shouldn't be selling laptops. Why waste our time?
And ur service personnel can't even identify between software and hardware issue.""",anger,anger
954,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#application  #Delivery  #Network #internet #ArtificialIntelligence   #DeliveryNetwork #security 

Get more info @ https://t.co/oEs841y5qq

Major key players include: @Cisco   @HPE   @F5  @citrix   @ARRAYNow @Verizon @radware @Dell  @Akamai https://t.co/ZCBdfhMXoZ""",anticipation,joy
