,query,gold_answer,model_answer
868,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @DellSmbUS @Dell_IN @DellUK SPOKE TO ABHIJEET, ABHISHEK, SAGAR, AND FEW OTHERS FOR PAST ONE HOUR, MY CALL IS DELIBERATELY BEING DISCONNECTED EVERY 10 MINS!! NO ONE BOTHERED TO CALLBACK!! I AM BEING MADE TO FEEL DISCRIMATED AS I BELONG TO A SPECIFIC CASTE?? WHYY??""",disgust,sadness
869,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Worlds6440 @Dell And I thought I was having a hard time choosing a new RAID enclosure.""",anticipation,surprise
870,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We are pleased to collaborate with @Dell &amp; @Intel to support @TelenorSverige's work to test advanced features for #IoT, #5G and #Edge connectivity. 👏
Read the news: https://t.co/htGrqSTAIX https://t.co/a1stpdF7hm""",joy,joy
871,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TimAthe83967127 @Dell Ended finding out its a win 11 vpn bug. So a complete wipe didn't resolve it :(""",sadness,surprise
872,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Worlds6440 @Dell Well if you can’t fix it with the depth of your knowledge, its definitely hammer time. https://t.co/KjoMjLNh4R""",optimism,joy
873,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell why does it take 10 days from building a computer to shipping it.  Awful long time to package it up. https://t.co/NpYKNaEMph""",anger,fear
874,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell My bad experience with the german support started beginning of august five weeks after delivery. They said something about accidental damage which it is clearly not. No word about other users having similar issues. On-site repair is now schaduled for mid of october.""",anger,sadness
875,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/woehrqu48S 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/wH9P8vebjj""",joy,joy
876,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Very bad customer service""",anger,anger
877,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell wishes @kfc would consume a slug sometime soon.""",anticipation,surprise
878,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/IEurcRidjv 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/NK64sqs9ic""",joy,joy
879,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When #cyberattacks happen, even the most protected data center isn't impenetrable. Survival means knowing as quickly as possible that your data has been compromised. Read this to see how @Dell #CyberSense gives you the edge. https://t.co/aGz4sitik9 https://t.co/alLhnJBpUt""",fear,fear
880,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We would like to thank everyone for visiting us at the MISA BC Fall Conference 2022 last week! We hope you enjoyed connecting with us at the event. Special thanks to our event sponsors @Dell @PolyCompany and @Ergotron for their continuous support! https://t.co/tbxPe7CNKa""",joy,joy
881,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Great read on how @Dell's People Philosophy and Culture Code reinforce the success of hybrid work. 
https://t.co/SdQ6ayU6em

#Iwork4Dell #hybridwork #flexiblework #culturecode #lifeatDell https://t.co/a0zPlR9Gsr""",joy,joy
882,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""via @pcgamer: The best #gaming monitors in 2022 [including the @Alienware 34 QD-OLED (which got 5/5 ⭐️), @Dell S2722DGM, and @Dell S3222DGM] https://t.co/eJ4yi7TKaW #iwork4dell""",joy,joy
883,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Longhorn_Gaming, @UTAustin, and @Alienware celebrated the opening of the Longhorn Esports Lounge 🎮 

The multiyear commitment from Alienware &amp; @Dell totaled more than $1M.

(via @diamondbackGG)
🔗 https://t.co/yOlE85VY4r https://t.co/kMWZLQwfdK""",joy,joy
884,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Great day at @inmfgday! The best part was the Dell Bus! @ManTech @Dell  @bogibso @LoogooteeCS https://t.co/fQOh1ltmzt""",joy,joy
885,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Microsoft @HP @Dell can one of y’all hook me up with either a desk top or laptop I need it for school but I’m counting pennies here please send help!""",anticipation,surprise
886,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell has delayed my order again. Come on lads. 😔""",sadness,anger
887,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@outdoortype @Dell Seems like it’s due to combo of confusing settings and a bug—it should switch sleep modes when you unplug it after sleeping. Since it’s not sleeping, it should be able to notice the change and act accordingly. #DellBugs #WindowsBugs #FireHazard""",disgust,surprise
888,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@outdoortype @Dell I think I found the problem: default for Sleep while plugged in is, stupidly, Never. So if you sleep it while plugged in, system thinks Sleep = Never and, stupidly AND rudely, ignores you.
A good system would notify you of the setting and let you affirm your request. #garbageOS""",anger,anger
889,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell products are the most durable, trust me""",optimism,joy
890,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @Johnmelodyme This really got us thinking... 🤔 https://t.co/4kiKS1kpes https://t.co/3BhnkpGubz""",anticipation,joy
891,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares I am fade up with your support. @Dell @Dell_IN @DellCares I tried reaching you in every means. But you didn't listened at all. Kindly give me the Official Address and Email id as I am unable to find. I will settle issue in Court Only now.""",anger,sadness
892,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Would it not be a good idea to add a wireless charging pad beside the mouse pad on a laptop?

What say @Dell @Lenovo @HP? https://t.co/z1IVvS67Fy""",anticipation,surprise
893,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell @Dell_IN Plz share your Official Email Id and Official Address to send legal notice.""",anticipation,surprise
894,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@engineers_feed @Dell laptop 💻 really after 8 years just replaced HDD with SSD and RAM 8 to 16GB""",anticipation,surprise
895,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""NEW Technical Insight: In this free report, we provide a detailed overview of #MultiCloud Data Management and dive into current vendor solutions. Download this free report now: https://t.co/9ffUINVDAI #MCDM @Cohesity #Helios @NetApp #CloudManager @Dell #DataIQ @VeritasTechLLC https://t.co/1m3PAwEGl9""",anticipation,joy
896,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""purchase @Dell computers or products in the future, for personal or work use - to pay thousands of dollars for a gamble on the quality and durability of its products and parts, with little to no reliability, support or customer service. (6/6)""",anger,fear
897,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Delays between @Dell customer service communications, no details from diagnostic testing results (except a quote simply for a new mobo), unhelpful representatives, etc. This has been a very disappointing experience and I don’t see how I can purchase or recommend others to (5/6)""",anger,sadness
898,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""and have never encountered anything like this before. 

I expected @Dell to stand by the quality of its products and service (including reasonable use and life of its parts). Unfortunately, this has not been the case. Mobos should not require replacing 1-2 years into use. (4/6)""",sadness,surprise
899,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Even though the problems started last year, @Dell refused to repair under warranty (now expired), because it wasn’t diagnosed before warranty expiration. My wife and I have owned multiple @Dell computers, and each of our workplaces also use @Dell workstations and products (3/6)""",disgust,sadness
900,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""into use, but @Dell onboard tests did not detect any errors. No boot up problems, no BSOD, etc. Only realized problem recently when I looked at system info and saw it listed 4GB instead of 8GB. Tested and reseated RAM to discover it was an issue with the second RAM slot. (2/6)""",disgust,surprise
901,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Spent 2 weeks and $60 for @Dell to confirm (what I already knew to be) a defective RAM slot on my laptop. Quoted almost $400 to replace defective mobo on a $900 laptop. Only a year and a half old. In fact, minor and not easily detectable performance issues less than a year (1/6) https://t.co/RdKXJWN45j""",disgust,anger
902,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Never buy @Dell products https://t.co/9h4Hmf8Uof""",disgust,surprise
903,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Since the lightbulb as symbol of idea, why not dell as a symbol of thinking? 😈""",anticipation,surprise
904,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell just turned into a worm…""",disgust,sadness
905,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell ive got an ispiron 5502 a year ago , since a year ive got many issues right now the screen is getting Black while turning on, why u r making such a pathetic product, which give fault regularly ?""",anger,anger
906,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/sEV9qwGuOE 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/JVKjhc5JNc""",joy,joy
907,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Hot_Wheels @squishmallows @ChapStick @Dell @BWWings @Skittles @Oreo @MrOwl @littlecaesars @dominos @pizzahut @hotpockets @DrinkAriZona @SantaDecides guess no happy belated birthday from y’all smh 👀""",sadness,surprise
908,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/dM5ikk4MEq 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/xkhdUm5nxM""",joy,joy
909,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/XREz5LLsnu 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/uHp7ADsse9""",joy,joy
910,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell XPS 13 cutie
@Dell XPS 13 model 3890 cutie
 Badly need a laptop for my online class🥲
#sanadellginangakingpanalangin
#manifesting""",sadness,surprise
911,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Deep North has announced a partnership with @Dell Technologies to offer its video analytics platform to help retailers with real-time insights. We're looking forward to seeing the amazing things this union will accomplish. https://t.co/bQI3mZkAip""",joy,surprise
912,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @dunkindonuts caffeine boost activated ✅ https://t.co/4kiKS1kpes https://t.co/O0j8v8Cy5f""",joy,surprise
913,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Yes, this event is tomorrow. No, I am not ready. Well...we'll see ;)

Would love it if you stopped by via Zoom to vote for us to win the @Dell + @MassChallenge Startups Pitch Competition.

Thanks so much for your support and feedback!

Register for here: https://t.co/e5feID5XzA https://t.co/1UCN0wtTrk""",joy,joy
914,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@KevinBaird @Dell My Dell laptop never sleeps but I've always assumed it was some sort of corporate overlord software that keeps it revving like a damn jet engine""",disgust,fear
915,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Anybody have a @Dell laptop? What does “Sleep” do? 
I don’t think it’s supposed to be minting Bitcoin or something and heat up to 250° in my bag, is it?""",anticipation,surprise
916,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@alister_ware @Dell Me thinks it's a hangover from the default install of mcaffee""",sadness,anger
917,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Worlds6440 @Dell That'll be windows 🤣. 11 by any chance?""",anticipation,surprise
918,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Just pay the damn bill and quit trying to jack me around for a measly 704 dollars?!!

Every other company on earth can do it.

What the hell is your malfunction.?!?

The incompetence is just astounding @Dell

I'd think 3 times before opening account with these Fools.
💩😡""",anger,anger
919,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell THEN, you want to argue me on what my mother's maiden name is for two damn hours?

Now we are trying for the third time over the phone and the only way we can pay it off is by giving all my bank info out?

I'm not paying that $79 late fee charge
I'M NOT LATE!""",anger,anger
920,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 

What the fuck is your problem there?

I been trying to pay this damn laptop off now going on the third time.

I paid ahead on it. You tried to charge me late charges.

I tried to pay it off. I get kicked out of the site with wrong password even thou I out it in.""",anger,anger
921,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/PGZ0PM6sBl 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/etjlFITBFz""",joy,joy
922,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/7CeeL3n5bi 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/ajRfIx61yz""",joy,joy
923,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Join @Dell and I on Thursday, September 8th at @GooseIsland Brewhouse in #Chicago for lunch + get the latest info on #CyberResilience and how to #Protect your org against the 21st Century #Disaster. Register here: https://t.co/zonbBEQqDR #CyberIsTheNewDisaster #IWork4Dell""",optimism,surprise
924,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Lenovo  worst product of lenovo. While opening the laptop it got damaged bocz it got jammed. This type of product they made. @Dell
@HP @Wipro @SamsungIndia  #Badproduct #Worstservice""",anger,surprise
925,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear @Dell 
I have over 300 servers that need to be inventoried, and any warranties recorded.
This happens after every second service tag is entered and is REALLY slowing down the process, making it extremely painstaking and frustrating.
Why do you do us dirty like this? https://t.co/QxQOWEgq5Z""",anger,anger
926,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MolloyLaurence @Worlds6440 @Dell Bet its dns :)""",joy,joy
927,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Worlds6440 @Dell Wanna remote me in and show me the problem before you do that.

They don't call me 'magic eyes' for nothing.""",anger,surprise
928,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I am resorting to full machine wipe, ie download ISO image et all.  Really shouldn't have to as its a new @Dell, but whatever they installed by default before shipped has REALLY screwed something up in windows.""",anger,sadness
929,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/oxuRooLubB 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/rEiHzM5Aor""",joy,joy
930,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares I was given an incorrect tracking number and Dell is doing nothing to fix the issue. @MichaelDell @Dell @DellTech @DellCares @DellCaresPRO @dell""",anger,surprise
931,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellTechIndia I received a defected laptop on 14july which was short circuiting. On multiple complaints and weeks passing a representative took the defected laptop on 16 August. Since then not a single update or information despite calling them multiple times regarding""",anger,anger
932,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📣 @DellTech #PowerWeek is in full swing! 
Earn more #DellRISE #rewards when purchasing @Dell Client Solutions. Make your purchases count! 
Are you a @DellTechPartner Authorized partner? 
Join at https://t.co/MeJ8RI4bjl 
@Microsoft @intel #RISErewards #RISE #IWork4Dell https://t.co/5ECH8ohEUX""",joy,joy
933,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell @DellCares dell not providing After sales service.I was purchased G15 Laptop 14 Apr 2022. now My Palm Rest under warranty with stickers. They provide me only palmrest. I want to plamrest with stickers. ( Case number: 150114655)""",anger,anger
934,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We've found the best USB-C monitors. @ASUS @LGUK @BenQEurope @Dell @MSI 
https://t.co/c0WJsnhXGL""",joy,love
935,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Here's 10 reasons why your enterprise should consider Dell PowerProtect: https://t.co/19mw8oSPN5 And we included a free tech brief on why worthwhile data storage starts with meaningful #datasecurity! @Dell https://t.co/nEO8IJjpRp""",anticipation,surprise
936,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A #computer #peripheral is any external device that provides input and output for the computer. For example, a keyboard and mouse are input peripherals, while a monitor and printer are output peripherals.
@Apple @Dell 
Get More Info:https://t.co/f8uXcbc9oX https://t.co/Uevff7YApF""",anticipation,joy
937,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Legonas Wow. What did @Dell tell you?""",anticipation,surprise
938,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Great you can't understand the issue
No technical assistance
Want my offer of ""back to school"" extended warranty to be given to me @Dell_IN @Dell""",anger,sadness
939,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Our technology partner, @Dell, takes its commitment to advance the circular economy seriously. Here's one example. https://t.co/6zVY1JDTy8""",optimism,joy
940,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell not providing After sales service. My Palm Rest under warranty with stickers. They provide me only palmrest. I want to plamrest with stickers. ( Case number: 150114655)""",anger,fear
941,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Dell_IN @DellTechIndia  purchased laptop for my son, registered to avail extended warranty support as per offer, no mail received
Customer support says can't do anything
Dealt cheated!!!!!!""",anger,anger
942,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell purchased laptop for my son, registered to avail extended warranty support as per offer, no mail received
Customer support says can't do anything
Dealt cheated!!!!!!""",anger,anger
943,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Technologies Delivers Industry-First Innovations with VMware to Power Multicloud and Edge Solutions

𝐊𝐧𝐨𝐰 𝐌𝐨𝐫𝐞👇

https://t.co/ZMopxiWoUF

@Dell #Industryfirstinnovation #powermulticloud #edgesolution #ncn #ncnmagzine""",joy,joy
944,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""TBF, Kudos @Dell and @AMD on the cooling solution and power management. I've seen this laptop boost 4GHz+ on single core, and its just a mid range budget laptop. https://t.co/RywHMmqZL3""",joy,joy
945,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""They learnt to use the tools available on the application as well as carry out activities such as making use of animation, inserting of picture contents as well as the creation of good presentation slides.
@Dell @Google @HP @UNICEF_Nigeria""",joy,surprise
946,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We talk with @ToddCheng  Director of IT Customer Service at the #U.S. Department of State, and discuss the ever-evolving relationship between technology and diplomacy.

👉 https://t.co/hJAHnOBV3D

🤝 @GDIT  @ServiceNow   @Dell @SAICinc 

#technology #it #customerservice https://t.co/ci6D3NO1b8""",anticipation,joy
947,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The new @Dell #Inspiron 16 Plus #Laptop. The new Inspiron 16 Plus is made for creators. Start every project with impressive power and faster performance on your side. https://t.co/CmvhhxiXCc 
#iwork4dell""",joy,joy
948,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Technologies Delivers Industry-First Innovations with VMware to Power Multicloud and Edge Solutions
@Dell_IN @Dell 
#INDUSTRY #innovation #multicloud #solution 
https://t.co/1EnVeN5yMI""",joy,joy
949,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @DellCares @Dell Hi I would like to get in touch with your support team on call asap.

Facing an issue related to my device replacement. 
Case No - 145141485""",anger,joy
950,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares the process of repairing a laptop at Dell is so pathetic, it’s been over a month that I have given my laptop for repair still there is no trace of spares yet. Payment has been done on 16 Aug !!! https://t.co/CZVLzvSgv3""",anger,sadness
951,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Dell, #VMware Debut Innovations to Power Multicloud Solutions - Channel Drive
@Dell 
@VMware
@VMwareTanzu
https://t.co/lfYIaQKt7P""",joy,surprise
