,query,gold_answer,model_answer
700,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  what a bad experiance with dell support team, complaint no 149192755 , and mob no is 8655855586 since morning no one supporting to customer and all exicutive are just disconnecting the call , so what is the next ??""",anger,anger
701,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#laptop charging..@dell @billgates @MicrosoftEdge 
@windows 💻🔌""",joy,joy
702,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Do you wish to see yourself in a leadership role? At @Dell , you have every chance to realize your potential. Because Dell has set a goal that by 2030, 50% of their global workforce and 40% of their global people leaders will be women.

Register Now https://t.co/p9yjZFUUus https://t.co/GvIkO8llRg""",optimism,joy
703,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MJHolthaus @witeken @Dell @intel @ThisDotJohn Still has a lousy 720p webcam. Otherwise great machine.""",anger,joy
704,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Canonical Certified for Ubuntu only.
The @intel MIPI camera works using @Canonical's downstream kernel and a proprietary firmware. The camera doesn't work with other distributions like @fedora.""",disgust,joy
705,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #WWERaw #SmackDown i wonder if keith lee would return since vince mcman is gone https://t.co/q7lgoaIbla""",anticipation,joy
706,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Tune in as @wwt_inc experts provide a high-level overview of @Dell Primary Storage. 
Register now to attend with me on Aug. 17! https://t.co/kpeq0Iw1jy""",anticipation,joy
707,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell my monitor went black and never came back""",sadness,sadness
708,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Support Virtual Education for Children in Tigray.

1.4 million children in Tigray have no access to education.

@Dell @DellTechUK @DellTechChamp @DellTechPartner
@DellTechIreland @SWTigray
https://t.co/AtPP0GFzTS""",sadness,joy
709,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell, @hp @ASUS why did everyone in the PC world get rid of the Ethernet link activity lights? I always found it mesmerizing to watch them blink . I did that alot in school, meaning watch the link activity indicators flash and just sit there daydreaming basically.""",joy,surprise
710,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell is offering our colleagues at @SWTigray up to $10,000 in matching donations to their organization for the Virtual Education initiative.  

Please encourage friends and family to donate to this great cause. #NationalNonprofitsday #Tigray #Education
https://t.co/tdaiqXbK0q https://t.co/sTT4FRxLHU""",joy,joy
711,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@andrewmarcdavid @YouTube @Dell @GetThunderbolt Awesome!""",joy,joy
712,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@madan_gehlot @YouTube @Dell @GetThunderbolt Seems the issues has been worked out with updates and has been running stable. I was able to complete my testing.  Nice unit with really good battery life.  I will be releasing a video shortly.""",optimism,joy
713,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@andrewmarcdavid @YouTube @Dell @GetThunderbolt Hi Andrew. Wanted to check if the XPS 9315 is not a bad laptop, like what we seen during live stream. Just released in India so...""",anticipation,joy
714,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Find out how #machinelearning is transforming #reverselogistics, the current state of right-to-repair, how to retain top supply chain talent and more with @ScottWLuton, Tony Sciarrotta with @RL_Association, and Tom Maher with  @Dell. 

Watch the episode: https://t.co/dFmwWnVoFG https://t.co/2k0FsnOFR0""",anticipation,joy
715,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Let's play a game: ""Identify #counterfeit hot-swap drive trays!"" 

Inconsistent color usage, plastic in place of stock-spec metal, and the clearly busted retaining tabs for the lever. @Dell can solve this issue by not charging a #ripoff $$ amount for OEM trays. https://t.co/1pntsadhRh""",anger,joy
716,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Just a note to anyone looking for a back-to-school laptop, do yourself a favor and DO NOT buy a @Dell . They don't stand behind their products and I wasted $700 14 months ago on my laptop for nursing school. Thoroughly disappointed.""",sadness,sadness
717,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Why the new XPS with 12th Gen still has a 720p camera, only Wifi 6 instead of WiFi 6E and no numpad either? @DellCares @Dell @MichaelDell""",disgust,surprise
718,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Check out the great sessions @SNIASDC like this one on Storage Application Services by Martin Belanger @Dell  https://t.co/lFckC5l4G8 #NVMe https://t.co/OqKAuf43Xi""",joy,joy
719,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Bethanyya_ @Dell @MicrosoftHelps @DellCares Did Microsoft give you a solution? I’m having the same problem too but they won’t respond to me :(""",sadness,anger
720,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell The worst experience I am having with my Dell laptop...since i have purchased this laptop, Your tech guys had supported over the call for several times but the hanging issue has never been resolved...

I know very well no one going to consider my problem my Dell laptop is""",anger,unresolved
721,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell You have been redirected. The page you tried cannot be found; it may be an incorrect or outdated link.""",anger,sadness
722,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell That’s amazing""",joy,joy
723,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Worst service ever. I have regrate that why i took laptop of HP insted of Dell.
as they dont have parts of their own products and they even cannoglt give the service. 
#HP #dell @HP @Dell @HPSupport @DellOutlet""",anger,anger
724,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I love Dell computers and have always had good experiences with their support services. I've bought many of them. My one problem is understanding what the agents are saying when I talk to them on the phone. Of course they all are in far-flung countries, usually India.
@Dell""",anger,love
725,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell Again after 2 months the keys showing the same problem and for the past 1 year I was using External Keyboard. Now, the entire laptop has stopped turning on! I am really sad about getting such a piece.
I live in such a place that I can't access any repair or service centre.
(3/3)""",sadness,sadness
726,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Before this, its keyboard's some specific keys like the B N and the spacebar stopped working and then slowly most of the keys stopped working. I had to send it back to US and get it repaired and get the keyboard replaced.
@DellCares @Dell 
(2/3)""",sadness,sadness
727,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey 
@DellCares @Dell My dell Inspiron 15 5593 isn't starting and its led is blinking 2 times orange and 7 times white. It was bought in USA 2 years ago and I am using this currently in India. I think that the laptop I got is a faulty piece.
(1/3)""",disgust,sadness
728,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My wife has been working from home for the last 7 or 8 months. Her office is upstairs. I would like yo commend @Dell on the build quality of the keyboard the takes a brutal beating under her fingertips. She should've been a bongo player!""",anticipation,sadness
729,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DrunkleCute @Dell @Apple While that may be true, our support team may still be able to alleviate this behavior.  Previously, this kind of thing could sometimes be cleared up with an NVRAM reset, but that may have changed with M1 chips.""",optimism,sadness
730,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell XPS 13 Plus review: Gorgeous, futuristic and hard to live with https://t.co/9vUq7LQwkB @LukeKangg @delluk @dell https://t.co/fThE0oND2N""",joy,love
731,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell! Are you trying to annoy your edu customers by having multiple reps cold call several times a day right before fall classes start? Esp. When we have a dedicated rep? Because that’s what is happening. No one has time for that mess. Get it together.""",anger,surprise
732,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DrunkleCute @Dell @Apple Sorry to hear about that.  Our support team might have something up their sleeve to help fix this behavior.
You can get in touch via email at Support@CalDigit.com""",optimism,sadness
733,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The future of storage is software-driven. Join @Dell and @intel to explore the growth of data, its impact on business, and the strategies required for continuously modern storage. 

https://t.co/su7kdyC7nJ 

#Sponsored https://t.co/n9adwoEWPC""",anticipation,joy
734,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  zero support worst service never buy dell""",anger,fear
735,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Don't ever buy @Bose and don't ever buy from @Dell They both sentence u to foreign reps who ruin everything and make a horrible situation WORSE! There's NO ACCOUNTABILITY FAYE &amp; Raya""",anger,fear
736,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Companies like @Cisco, @Hubspot, @Salesforce, @Box, @Atlassian Inc., @Adobe, and @Dell technologies have been known to go the extra mile with their employees, but more and more companies are rising to the occasion. What does your company do to support their employees? https://t.co/pqFJMj14hC""",optimism,trust
737,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Data privacy and #security concerns often hinder digital transformation. Read this blog to see how to protect your infrastructure and secure your business for the future with @Dell #PowerEdge and #VMware. https://t.co/iDWGTUc94Z""",fear,love
738,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell now a days Dell support disappointing to customers. Approx 20 to 30 days required resolve the issue.""",anger,sadness
739,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We're excited to have Peter Jovanovic, Legal Director, IP, @Dell  join our #TPNSanJose speaker line-up. Join us on November 3, 2022 in San Jose. Register now: https://t.co/LwOrM3CGaY https://t.co/lbdS899FNJ""",joy,joy
740,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Does your company use workforce personas? @Dell  does. Find out why: https://t.co/vlov6J2FKT #iwork4dell""",anticipation,love
741,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell My PC was supposed to be delivered on 8/5 It is 2 weeks late, and FedEx says it hasn't left Mesquite, TX.
What's going on?""",anger,surprise
742,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""purchase a Dell G15 laptop. Motherboard became corrupted in two months Case Number
148580796. Part Replacement @Dell policy, they replace it with the old, restored (refurbished), motherboard. This is how Dell Work. most awful experience with @Dell , @jagograhakjago @consaff""",anger,anger
743,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CromaSupport @cromaretail @Dell @ConsumerReports @jagograhakjago it was in it again If there was a problem, then do not tell me the same thing again and again that it is right, the thing that has come in trouble will come again and again, if you can change it, then you work on it, otherwise I will have to""",anger,surprise
744,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CromaSupport @cromaretail
@Dell @ConsumerReports @jagograhakjago 

I bought this laptop by putting ₹ 50000, I would hardly have run it for 20 hours, this laptop keeps on keeping at my house and it started having problems, I went to the service center and when I went to take it back,""",disgust,surprise
745,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Check out the great sessions at #SDC22 like this one on Storage Application Services by Martin Belanger @Dell  https://t.co/gE7VXDBxps #NVMe https://t.co/PtuEEBXiIH""",joy,joy
746,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MIYAVI_OFFICIAL This is very great""",joy,love
747,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Today is the day! Get your questions answered about @Dell Primary Storage. Tune in at 1 PM (CDT). https://t.co/XmvPHvmr0E""",anticipation,joy
748,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Re: the above

@Dell @DellServices I have the original XPS 13. It’s in pristine condition. Curious as to why this model is excluded from the recycling credit program?

There should be some value in scrapping it for parts, no?""",anticipation,joy
749,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Want to share about my dell horror story.just realized the laptop is bent. I'm just glad it's working, issue with bright/dead pixels from factory... faulty win 11 update and they forced me to factory reset. not gonna buy it again
 @dell #dell #delllaptop #computer #righttorepair https://t.co/e4OXa59JN0""",disgust,sadness
750,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AVM_DE @openSUSE Only the NIC in my @Dell monitor seems to be affected. USB network card does not cause trouble. Broken driver is assumingly r8152.""",disgust,sadness
751,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""It’s Time to Fly with @Dell 
Host for today 🧿💙🎤
.
.
.
Abhi toh lambi Challang Lagaana Baaki Hai💫
.
.
.
.
#ankitamohanty
#emceeankitamohanty #emceeodisha #celebemcee #emceeindia #actress #entertainer #performer https://t.co/pylEzrUlAH""",joy,joy
752,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I'm shocked that the laptop companies are offering new versions that don't support a sim card or an electronic sim card, I paid $ 3000 for a new model @Dell laptop and then I found it doesn't support SIM Are we in 2022 or live in the last century, I've lost a lot.

@HP
@Microsoft""",disgust,surprise
753,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ASUSUSA @ASUS_ROG Your pre-built desktops are essentially e-waste. I was told by tech support that the mobo doesn’t get updated as fast as the mobo it’s based on because you aren’t intended to upgrade. Even @Dell updates their BIOS to support new memory/CPUs. @linusgsebastian""",anger,anger
754,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""No one is helping me. Can you see the records i am in constantly touch with dell team from last 8 months due to this defective piece. Neither they are providing replacement not they are fixing my issues. I am not able to work. @PMOIndia @MichaelDell @Dell @CMODelhi @ABPNews https://t.co/2ijHaHQA2r""",anger,anger
755,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""RT gizbot ""Dell has expanded its range of XPS series of laptops in India by launching the Dell XPS 13 9315. @Dell https://t.co/HyMqsca1xH""""",anticipation,joy
756,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
WHATEVER you do today, August 17, DO NOT BUY a DELL XPS laptop - the equivalent of throwing $1K out of the window at high speed.
#dell #dellxps #DellTips""",anger,fear
757,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellnoBrasil @Gaules @intel @Dell Help me with your brand representative on Brazil!""",anticipation,joy
758,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell has expanded its range of XPS series of laptops in India by launching the Dell XPS 13 9315. @Dell https://t.co/tM6SZ06VGF""",anticipation,joy
759,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  @DellOutlet 
I purchased Dell Vostro laptop 3 weeks ago. I am facing some challenge with keyboard. I registered my complaint 10days ago. But no resolution till date
#worstcustomerservice #patheticservice #patheticlaptop""",anger,surprise
760,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This Summer jam stole my heart! @Nicky_Youre out here showin’ peeps that nerds r hot! Gotta 🖤 @Dell 
#Sunroof #SummerJams #Listen

https://t.co/9mE7pbodC8 https://t.co/9p8xbMfxbe""",joy,joy
761,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell_IN @Dell We are facing an uphill task in getting our issue resolved through Dell. Is this the kind of after sales service a customer has to undergo ?? Cannot even locate the customer complaint email on your website ???""",anger,anger
762,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""https://t.co/zOzyw6n7W3
Cannot believe i am dealing with Dell and i could go through such horrible experience.
@MichaelDell @DellTech @alliedewsays @DellCares @Dell @DellCaresPRO @JClarkeatDell @EliasatDell @BillScannell2 @ChuckatDell""",sadness,fear
763,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When @HP is quick to answer their sales call but never answers post-Sales. THIS IS TERRIBLE CUSTOMER SERVICE !! On 5 occasions I been the hold for over an hour even though it keeps says wait time is 2 mins, then 5 then 7. No replies to emails @Dell  do https://t.co/3MNSimxPsw""",anger,anger
764,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Windows 11 laptop, daisy-chained to two monitors gives you this broken snipping tool experience when doing: WIN + SHIFT + S

Hey @Dell your MST might be the reason. 

@JenMsft is this known?
You can't use the white space bc snipping tool only recognizes the grey area 😮‍💨 https://t.co/aVk4je5zNU""",disgust,fear
765,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell hi many Tim’s call about cash number 148583536 but not provide solutions""",anger,sadness
766,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sharons88274973 watching @camster.#live 
@twitter @dell #laptop ❤️‍🔥🦵💪💅💋🐦💥
@billgates @windows""",joy,joy
767,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares 
I've been using inspiron 5310 since 4 months and from day 1 facing heating issues. Today, got an electric shock &amp; was advised to update BIOS. I followed steps and this happened. Called customer care, got disconnected after 15 mins. Horrible experience @Dell https://t.co/YEZpxRGF49""",anger,sadness
768,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Big #Data as a #Service Market size is expected to reach US$ 100.45 Bn by 2027, at a CAGR of 22.80% during the forecast period.
@IBM @Microsoft @Google @Dell 
Get More Info:https://t.co/7KLQQG0tMU https://t.co/gIWQOTjOCR""",joy,surprise
769,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thanks for all the help!
I ended up trying to boot in Linux, to reinstall Win again - this (also) failed. 
So, I was prompted to try (of all the things in the world) Dell Recovery something-something. 
I was pleasantly surprised that this recovery worked.
Ehm, thank you @Dell 😕 https://t.co/h0FGg2rpLE""",joy,joy
770,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellOutlet @Dell_IN please arrange a speaker setup, its urgent.""",anger,surprise
771,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Can you please arrange a speaker for my dell Alienware 15 laptop, please? It's very much needed please, I searched everywhere. Service tag : 3PT5S32 @Dell @DellOutlet""",anticipation,joy
772,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell XPS 13 is an ultra-thin, lightweight marvel
@Dell_IN @Dell 

https://t.co/QG39i7pJ8l""",joy,surprise
773,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Technologies Launches its Thinnest &amp; Lightest 13-inch XPS Laptop, the XPS 13 in India

𝐊𝐧𝐨𝐰 𝐌𝐨𝐫𝐞 👇

https://t.co/7ZXLuzzfU8

@Dell #XPS13inindia #xpslaptop thinnest #lightest""",joy,surprise
774,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""DX: An approach to making Recovery a Reality
Manish Gupta @Dell 
#digitaltransformations #economy #recovery #electronicsnews #technologynews 
https://t.co/5cKzv1lZO5""",optimism,joy
775,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell: pathetic services I’m getting from #dell. Paid for motheboard part , technician came and checked and said Fault in SSD . Ordered SSD , technician came and said fault in mother board. Feel like Dell have no good engineers who can resolve the problem . It’s been a month now""",anger,sadness
776,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell honor your prices.""",anger,joy
777,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Wireless LAN Controller Market Size worth over $3bn by 2025

More info: https://t.co/IijV1P72DL 

Major players are @Dell @Dlink @Fortinet 
#wirelesstechnology #network #infrastructure""",anticipation,joy
778,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I need an XPS 13, its an emergency 🥺""",sadness,fear
779,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""RT @GenerationKm

Evgeniya Fedoseeva, “founder and CEO of the knowledge management startup Generation KM and a researcher in AI/ML ethics”, gives expert commentary in @Dell on the interaction between #AI and the arts  

https://t.co/PcSEBMqSfR 

 #GPT3 #AIEthics #ml #km""",anticipation,joy
780,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@videogamedeals Yo @Dell, cancelling mine and everyone else’s placed order was a bitch move!""",anger,anger
781,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell is a bunch of scam artists, they offer a product at a discount price and then they cancel it calling it a ""price error"" to bring you to the store""",anger,anger
782,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell learn from @EpicGames and honor your mess up. It's not like this one was egregious either. Guess that'll be the first and last thing I buy from the company. https://t.co/oVYIBvRn5r https://t.co/1sEhJtuOEy""",anger,joy
783,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CromaSupport @cromaretail @Dell @jagograhakjago @ConsumerReports @DellOutlet @GoI_MeitY Please change my product and give another one since I had taken it and when I started using it started having problem so I am not satisfied you change and give us another""",anger,surprise
784,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Do you want to reply @Dell @Dell_IN""",anticipation,joy
785,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Note to @Dell programmers: When completing a transaction with a TD credit card, the final screen that texts you a confirmation code isn’t mobile responsive. No doubt this is costing you $$$  in transactions not being completed. Fix the media query. PM me for payment details.""",anger,surprise
786,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TeriFinneman @Dell Just get a Mac and be done with it, Teri.""",disgust,joy
