,query,gold_answer,model_answer
735,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mynameisBethS @kylegriffin1 @Bloody_Heck Which is why boycotting companies who engage in unfair employment practices is an effective tool.
Are you listening? @USAA 
@HP
@KCCorp 
@Sysco 
@ValeroEnergy 
@Dell""",anger,joy
736,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell , whose genius idea was it at your company to kill the Thunderbolt Display support with a firmware update?! What’s the point of the damn laptop if you aren’t going to let me connect it to a display of my choice?! It’s absolutely senseless. @intel, you support this?""",anger,surprise
737,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Our favorite thing about technology is that it feels like technology 🖥✨""",joy,joy
738,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MannBhatt15 @MicrosoftIndia @Windows @Microsoft @Dell @MicrosoftHelps Fack!!! Thank you""",anger,joy
739,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dillo007 @MicrosoftIndia @Windows @Microsoft @Dell @MicrosoftHelps No Man !, Ended up with formatting the pc and reinstalling windows.""",disgust,joy
740,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Our technology partner, @Dell, takes its commitment to advance the circular economy seriously. Here's one example. https://t.co/QAhhrBiUdW""",optimism,joy
741,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @Dell_IN @MichaelDell I bought a Dell laptop of 80k in 2019.. in 1st year battery replaced, 2nd year it wouldn't remain chargd unless plug nd then 3rd yr  mthboard https://t.co/ft22cTysx5.what a product..is this how you are makng ppl fool.i ll go to cnsmr court""",anger,joy
742,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell and, they can run android""",anticipation,joy
743,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Disagree. They're laptops not laptops""",anger,fear
744,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Any idea when you will introduce laptops with the amd Ryzen 6600u and 6800u cpus?""",anticipation,joy
745,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Thinkpads are better 😉""",joy,joy
746,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What an pathetic service @Dell!! Your laptop broke down just before final project submission of my sis’s PGDM &amp; now she’s stuck with your lethargic services. It’ll take you full 3 weeks to repair😤. I need replacement laptop immediately for my project work. https://t.co/EEdtZtv4D6""",anger,anger
747,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Here's to the efforts behind the success. Just a peek into the process of being a runner-up of #DellDesignathon2022

#eyecan #eyecanApp
@nj0_511 @Dell @Headstarters @rsingh4u @mehtasanjay @devingel @hanisha @tanulmishra @BackyardOFFICIA @0xSaurav https://t.co/dQk7hkGyCc""",joy,joy
748,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Our favorite thing about your laptops is how fast we can deploy our Federated Machine Learning Models.""",joy,joy
749,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : Our favorite thing about laptops is that they're laptops ✨ https://t.co/4kiKS1kpes https://t.co/XoCnVMUpR1""",joy,joy
750,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @YouTube EHY ARE YOU HERE""",disgust,joy
751,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell No, it must be alienware.""",disgust,fear
752,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell My favourite thing about Aurora r13 is that it is my Aurora r13""",joy,love
753,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Why is dell looking so disgusting with new designs? I would prefer an old design and the shape of dell instead of these new designs.""",anger,anger
754,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @dell I agree""",anticipation,joy
755,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell That’s very amazing""",joy,joy
756,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@GraphicallyChal @DOUGHtechnology @LGUS @SamsungUS @ASUS_ROG @CORSAIR @Alienware @GIGABYTEUSA  @Dell @Acer @ Every monitor/TV manufacturer""",disgust,joy
757,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MannBhatt15 @MicrosoftIndia @Windows @Microsoft @Dell @MicrosoftHelps Any luck with this? In the same situation now and can’t seem to find a solution""",disgust,surprise
758,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Speaking soon at the @Dell x @MassChallenge pitch contest! Tune in at https://t.co/TjG5NSzymF https://t.co/K88HpSzscr""",anticipation,joy
759,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Speaking soon at the @Dell x @MassChallenge  pitch contest! Tune in at https://t.co/8aq1NjGMoh https://t.co/M6RfCnJj3B""",anticipation,joy
760,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Patchy de 0.11.8 Patch Patchy Day! at https://t.co/Sy6IqrmN9K  #Live #Twitchtv #Worldofships @dell @alienware""",anticipation,surprise
761,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Urbanolistica @Dell I'm running the battery down now and will take it out and just plug-in until I can replace it.""",sadness,joy
762,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @CanadaDry the shopping list: always on hand ✅ https://t.co/4kiKS1kpes https://t.co/uyYBFZpuM0""",joy,joy
763,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@RikRobinson @Dell That's hazardous. Be careful because it can explode.""",fear,fear
764,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @YouTube That’s very great""",joy,joy
765,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@HP and @Dell warn investors that businesses have slowed computer purchases. https://t.co/2A4Dauu40V""",fear,fear
766,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Now even the engineer is now picking up the Call and ignored it and said to cancel the order in the last call if I couldn't wait a week now.""",anger,anger
767,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Warning for all !! the shit I have bought is showing its colors now. My Dell laptop, which had a lot of warranty and hardware issues, is now not delivering my upgraded RAM even after 2 weeks of ordering an upgraded RAM.

#Dell @Dell #worstthananything #helltouse""",anger,anger
768,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My @Dell laptop's battery is about to blow.  Apparently, these swelling batteries are a known issue for the Precision 5520, but since outside of warranty @dell won't help. https://t.co/LGDhfaoCMh""",disgust,anger
769,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A cyber- or #ransomware attack occurs every 11 seconds. Is your business #cyberresilient? Download this eBook to learn how to put a cyber recovery solution in place and protect your business-critical data with @Dell #PowerProtect. https://t.co/lOA8zXtgWz https://t.co/fLYxSYrvjy""",fear,fear
770,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How do you juggle complex workloads and increasing amounts of #data with cost constraints and limitations of legacy storage? Reply to talk with one of our experts on how @Dell #PowerStore powered by @VMware can help 🤹🏼. https://t.co/Vx4xEGObaF https://t.co/ogAI2SANvL""",anticipation,joy
771,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TimAthe83967127 @Dell Did you ever find a solution""",disgust,love
772,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How do you protect data that's on-premises and in the cloud without complicating your operations? Download this datasheet to see how a single @Dell software offering can do it all — from #disasterrecovery to long-term retention. https://t.co/XdAhrgiz0E https://t.co/M7aMTX3nlI""",anticipation,surprise
773,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Daas #Market 2021 - 2028

Free request sample @ https://t.co/0EtIyl8Ye3

Key players: @Accenture @Acer @Apple @Cisco  @Cognizant @ComputacenterUS @Dell @intel @HP  @Lenovo 

#ITServices &amp; #Applications""",anticipation,joy
774,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell my order has been delivered incomplete. I am missing my wireless mouse 🤬""",disgust,sadness
775,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @HP - you can approach  @KotakBankLtd for your  Laptop/Desktop Services for there employee. Seems like they are lagging in services. #pathetic  #News #Contest #INDIA #Online #Banking #Transactions #RBI #ICICI @KotakBankLtd @udaykotak @ICICIBank @HDFC_Bank.""",anger,sadness
776,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I placed email request for server no revert over 15 days""",anger,anger
777,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Spoke to customer care as well, guys are least helpful. They just keep on repeating the same textbook stuff over and over again without a proper resolution. 

Having worked in @Dell in technical team, I can say that their Apple’s diagnosis is a joke.""",anger,anger
778,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Warranty service&gt;&gt;&gt;&gt;&gt;""",anger,joy
779,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BenMyatt74 @Trustpilot says it all #poorcustomerservice @Dell https://t.co/yXfa71kHxU""",anger,anger
780,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@twtCommuniity_ i believe bro
@aji_yakubu @yudian001 @dell

0x08c09984F17c4BF9A187aD4a04e7a2A96448557e""",anticipation,joy
781,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @DellSmbUS @Dell_IN @DellUK SPOKE TO ABHIJEET, ABHISHEK, SAGAR, AND FEW OTHERS FOR PAST ONE HOUR, MY CALL IS DELIBERATELY BEING DISCONNECTED EVERY 10 MINS!! NO ONE BOTHERED TO CALLBACK!! I AM BEING MADE TO FEEL DISCRIMATED AS I BELONG TO A SPECIFIC CASTE?? WHYY??""",disgust,sadness
782,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Worlds6440 @Dell And I thought I was having a hard time choosing a new RAID enclosure.""",anticipation,surprise
783,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We are pleased to collaborate with @Dell &amp; @Intel to support @TelenorSverige's work to test advanced features for #IoT, #5G and #Edge connectivity. 👏
Read the news: https://t.co/htGrqSTAIX https://t.co/a1stpdF7hm""",joy,joy
784,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TimAthe83967127 @Dell Ended finding out its a win 11 vpn bug. So a complete wipe didn't resolve it :(""",sadness,surprise
785,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Worlds6440 @Dell Well if you can’t fix it with the depth of your knowledge, its definitely hammer time. https://t.co/KjoMjLNh4R""",optimism,joy
786,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell why does it take 10 days from building a computer to shipping it.  Awful long time to package it up. https://t.co/NpYKNaEMph""",anger,fear
787,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Very bad customer service""",anger,negative
788,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell wishes @kfc would consume a slug sometime soon.""",anticipation,surprise
789,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When #cyberattacks happen, even the most protected data center isn't impenetrable. Survival means knowing as quickly as possible that your data has been compromised. Read this to see how @Dell #CyberSense gives you the edge. https://t.co/aGz4sitik9 https://t.co/alLhnJBpUt""",fear,fear
790,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We would like to thank everyone for visiting us at the MISA BC Fall Conference 2022 last week! We hope you enjoyed connecting with us at the event. Special thanks to our event sponsors @Dell @PolyCompany and @Ergotron for their continuous support! https://t.co/tbxPe7CNKa""",joy,joy
791,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Great read on how @Dell's People Philosophy and Culture Code reinforce the success of hybrid work. 
https://t.co/SdQ6ayU6em

#Iwork4Dell #hybridwork #flexiblework #culturecode #lifeatDell https://t.co/a0zPlR9Gsr""",joy,joy
792,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""via @pcgamer: The best #gaming monitors in 2022 [including the @Alienware 34 QD-OLED (which got 5/5 ⭐️), @Dell S2722DGM, and @Dell S3222DGM] https://t.co/eJ4yi7TKaW #iwork4dell""",joy,joy
793,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Longhorn_Gaming, @UTAustin, and @Alienware celebrated the opening of the Longhorn Esports Lounge 🎮 

The multiyear commitment from Alienware &amp; @Dell totaled more than $1M.

(via @diamondbackGG)
🔗 https://t.co/yOlE85VY4r https://t.co/kMWZLQwfdK""",joy,joy
794,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Great day at @inmfgday! The best part was the Dell Bus! @ManTech @Dell  @bogibso @LoogooteeCS https://t.co/fQOh1ltmzt""",joy,joy
795,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Microsoft @HP @Dell can one of y’all hook me up with either a desk top or laptop I need it for school but I’m counting pennies here please send help!""",anticipation,joy
796,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell has delayed my order again. Come on lads. 😔""",sadness,anger
797,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@outdoortype @Dell Seems like it’s due to combo of confusing settings and a bug—it should switch sleep modes when you unplug it after sleeping. Since it’s not sleeping, it should be able to notice the change and act accordingly. #DellBugs #WindowsBugs #FireHazard""",disgust,surprise
798,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell products are the most durable, trust me""",optimism,joy
799,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @Johnmelodyme This really got us thinking... 🤔 https://t.co/4kiKS1kpes https://t.co/3BhnkpGubz""",anticipation,joy
800,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares I am fade up with your support. @Dell @Dell_IN @DellCares I tried reaching you in every means. But you didn't listened at all. Kindly give me the Official Address and Email id as I am unable to find. I will settle issue in Court Only now.""",anger,anger
801,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Would it not be a good idea to add a wireless charging pad beside the mouse pad on a laptop?

What say @Dell @Lenovo @HP? https://t.co/z1IVvS67Fy""",anticipation,surprise
802,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell @Dell_IN Plz share your Official Email Id and Official Address to send legal notice.""",anticipation,surprise
803,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@engineers_feed @Dell laptop 💻 really after 8 years just replaced HDD with SSD and RAM 8 to 16GB""",anticipation,joy
804,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""purchase @Dell computers or products in the future, for personal or work use - to pay thousands of dollars for a gamble on the quality and durability of its products and parts, with little to no reliability, support or customer service. (6/6)""",anger,fear
805,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Delays between @Dell customer service communications, no details from diagnostic testing results (except a quote simply for a new mobo), unhelpful representatives, etc. This has been a very disappointing experience and I don’t see how I can purchase or recommend others to (5/6)""",anger,negative
806,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""and have never encountered anything like this before. 

I expected @Dell to stand by the quality of its products and service (including reasonable use and life of its parts). Unfortunately, this has not been the case. Mobos should not require replacing 1-2 years into use. (4/6)""",sadness,surprise
807,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Even though the problems started last year, @Dell refused to repair under warranty (now expired), because it wasn’t diagnosed before warranty expiration. My wife and I have owned multiple @Dell computers, and each of our workplaces also use @Dell workstations and products (3/6)""",disgust,sadness
808,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""into use, but @Dell onboard tests did not detect any errors. No boot up problems, no BSOD, etc. Only realized problem recently when I looked at system info and saw it listed 4GB instead of 8GB. Tested and reseated RAM to discover it was an issue with the second RAM slot. (2/6)""",disgust,joy
809,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Never buy @Dell products https://t.co/9h4Hmf8Uof""",disgust,surprise
810,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Since the lightbulb as symbol of idea, why not dell as a symbol of thinking? 😈""",anticipation,fear
811,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell just turned into a worm…""",disgust,sadness
812,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell ive got an ispiron 5502 a year ago , since a year ive got many issues right now the screen is getting Black while turning on, why u r making such a pathetic product, which give fault regularly ?""",anger,anger
813,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Hot_Wheels @squishmallows @ChapStick @Dell @BWWings @Skittles @Oreo @MrOwl @littlecaesars @dominos @pizzahut @hotpockets @DrinkAriZona @SantaDecides guess no happy belated birthday from y’all smh 👀""",sadness,surprise
814,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell XPS 13 cutie
@Dell XPS 13 model 3890 cutie
 Badly need a laptop for my online class🥲
#sanadellginangakingpanalangin
#manifesting""",sadness,joy
815,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Deep North has announced a partnership with @Dell Technologies to offer its video analytics platform to help retailers with real-time insights. We're looking forward to seeing the amazing things this union will accomplish. https://t.co/bQI3mZkAip""",joy,surprise
816,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @dunkindonuts caffeine boost activated ✅ https://t.co/4kiKS1kpes https://t.co/O0j8v8Cy5f""",joy,joy
817,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@KevinBaird @Dell My Dell laptop never sleeps but I've always assumed it was some sort of corporate overlord software that keeps it revving like a damn jet engine""",disgust,fear
818,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Anybody have a @Dell laptop? What does “Sleep” do? 
I don’t think it’s supposed to be minting Bitcoin or something and heat up to 250° in my bag, is it?""",anticipation,no
819,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@alister_ware @Dell Me thinks it's a hangover from the default install of mcaffee""",sadness,anger
820,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Worlds6440 @Dell That'll be windows 🤣. 11 by any chance?""",anticipation,surprise
821,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Just pay the damn bill and quit trying to jack me around for a measly 704 dollars?!!

Every other company on earth can do it.

What the hell is your malfunction.?!?

The incompetence is just astounding @Dell

I'd think 3 times before opening account with these Fools.
💩😡""",anger,anger
822,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell THEN, you want to argue me on what my mother's maiden name is for two damn hours?

Now we are trying for the third time over the phone and the only way we can pay it off is by giving all my bank info out?

I'm not paying that $79 late fee charge
I'M NOT LATE!""",anger,anger
823,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 

What the fuck is your problem there?

I been trying to pay this damn laptop off now going on the third time.

I paid ahead on it. You tried to charge me late charges.

I tried to pay it off. I get kicked out of the site with wrong password even thou I out it in.""",anger,anger
824,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Join @Dell and I on Thursday, September 8th at @GooseIsland Brewhouse in #Chicago for lunch + get the latest info on #CyberResilience and how to #Protect your org against the 21st Century #Disaster. Register here: https://t.co/zonbBEQqDR #CyberIsTheNewDisaster #IWork4Dell""",optimism,joy
