,query,gold_answer,model_answer
750,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares dell committed service technician with parts available on 3 to 5 pm on 21.07.202 or 25.07.2022 but still now they don't want to solve problems past 5 days i am struggling. my service tag GK9M1W2.worst customer service""",anger,anger
751,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell service request no 1101602341 is pending since 7 days. Same issue being faced again and again. Helpdesk is pathetic. No resolution yet, seems like we are purchasing laptop to play with it and not for any work purpose.
Disgusting""",anger,anger
752,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Announced publicly at @Dell Tech World 2022, the awaited #PowerMax 2500 &amp; 8500 is officially available. See WWT's first impressions. https://t.co/CVeITmgCgl""",anticipation,surprise
753,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Lainey_2U Gmorning Cousin Elaine♥️ you had yourself a good time at the oldie show @Dell""",joy,joy
754,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ASUSIndia never buy their products if you have a problem they will do nothing told you to wait... Buy @Dell @HP they provide far better services..""",anger,anger
755,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Y'all fired Ben Curtis, something I will not forget.""",anger,anger
756,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Dell_IN @DellCares don't buy a dell laptop it's service is very bad .....
No one (employee)has correct information ...
I generate case On 2nd of July still the case is pending and still they said wait for updates..""",anger,no
757,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell we bought a laptop on emi, but now they are asking us to make full payment. Y is it? @Dell_IN @DellCares""",anger,joy
758,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I am calling you out. On the 13th I ordered something, now I get an email saying that I have to wait till the 16th of August due to China lockdowns. WAIT, WHAT?! China Lockdowns? Really? That is the lie you are selling? How dumb do you think I am?""",anger,anger
759,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell ... now imagine this...  I am an impoverished,  under-employed, University educated American.  I can't afford a computer to do my design work,.. so... imagining doing my design work is really all I can do... so... imagining only hurts...  no thank you.""",sadness,sadness
760,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @Dell 
Worst coustomer care I have ever seen in my life there is no action taken against my complain since last 25 days.""",anger,anger
761,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @Dell @DellCares From last 25 days I have raise my complain but till date Im not get any response from ur team ...such a bad product you have delivered to me...also I have.miss my class due to that reason.if my problem is not resolved  I will go to consumer court""",anger,anger
762,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @DellTech @MichaelDell @Dell_Edge 

Guys please help me get my refund back soon. Again your team is asking me to wait for 16 days which is very annoying even after waiting for 12 days with no response.""",anger,surprise
763,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell is this the official twitter account of dell india?""",anticipation,no
764,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   2:22 am now""",anticipation,joy
765,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell when you have sent mail for replacement of parts how many days does it take to initiate the said action""",anger,5 days
766,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Dell’s software-driven storage innovations provide intelligent insights, security.

Read more: https://t.co/KBtSdxKnRn

#innovation #future #cloud #experience #security #software #architecture #infrastructure #cyber #dataquest #dell
@Dell
@Dataquest_India https://t.co/lqKeJlKe9v""",joy,joy
767,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Work That Speaks | Top 10 Ads Video Countdown June 2022 

@goks140 @Dell #Dulux @KurkureSnacks @scaler_official @Manyavar_ @MaggiIndia #Milton @KeralaTourism @Gillette @bharatmatrimony @Pampers 

https://t.co/rZxnWvbXQy""",anticipation,joy
768,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   8hrs till work""",anticipation,joy
769,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Register for @Dell Technologies' webinar, in partnership with @Intel &amp; @CloudifyAsia: https://t.co/kjAhvZjema

Get started on #EnterpriseCloud at nasi lemak price.

#AzureStack
#Cloudy2Certainty https://t.co/jIyG2meWC4""",anticipation,joy
770,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek i dint care if we have a hurricane tomorrow as long as we get water cause are grass is really drying up""",anticipation,sadness
771,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ChimberArt @Dell Tag dell in the conversations they are shady af""",anger,love
772,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheGameHamster @Dell Calling my bank now.  Thanks!!""",joy,joy
773,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ChimberArt @Dell What happened!?!?!""",disgust,surprise
774,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheGameHamster @Dell That's the issue, I was paying on a line of credit thru Dell.  In order to not ruin my credit, I had to keep paying, so I'm paying on a fucking potato with fucking interest.  But management ""made their decision"".""",anger,anger
775,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ChimberArt @Dell Screenshot the conversation and take it to your bank, dispute the charge. You'll be contacted and they will sure as in fuck refund you. Can take up to 45 days tho""",anger,anger
776,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell is refusing to refund me on a shit computer they agreed to refund.  They didn't follow through.  If I didn't pay on my account, they wouldn't like it... why should I continue to pay $1200 on a fucking potato?!""",anger,anger
777,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheGameHamster @Dell They sold me a shit computer, promised to refund me but never sent the shipping label.  Now they are refusing to refund me.  I'm so mad I'm shaking.""",anger,anger
778,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ChimberArt @Dell Dell has been garbage for a long time.""",disgust,anger
779,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""FUCK YOU @Dell""",anger,joy
780,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell The next time you offer to refund someone, follow through.  Don't go MIA and leave the customer holding a POS computer then say.. Oh, well!  You owe me $1200.  I expect to receive it.  Period.""",anger,anger
781,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""For the love of GOD, @Dell-GET RID OF THAT WHISTLING COMMERCIAL!!

Do you know how many people in this country have such severe tinnitus &amp; this commercial is like a spike through the brain??

I've bought Dells for decades but am so pissed about this commercial-I might stop!""",anger,anger
782,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I'm doing the best I can with food and music. Sure, I imagine some super scenario where I eat vegetarian and record on powerful tools with a band. But there's that to it. It's good to eat beef and chicken like I've got product in my music store forwarded by Inspiron and XPS @Dell""",joy,joy
783,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Please take that obnoxious whistling add off the air,annoying people won’t convince them to buy your product ,I can’t find the mute button fast enough .""",anger,anger
784,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I well never EVER again purchase another @Dell computer …they simply do not function well. Reached out to @DellCares and they were no help either. From now on I will just spend the extra money and only purchase @Apple products. 😡😡😡😡""",anger,anger
785,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell received same message as told to me by the tech guy. My system is heating up and they will keep repeating same thing. System is working fine as it is supposed to work. Very disappointed. I have two other laptop and no issues with them. Done with Dell if they don’t take care""",sadness,anger
786,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""SCMagazine: The Cybersecurity Tech Accord — a coalition representing more than 150 companies, including .@Microsoft, .@Dell, .@Meta, .@Oracle — announced that unnamed U.N. member states of a working group on #cybersecurity norms vetoed their request to b… https://t.co/LzjSyPQU9t""",anticipation,fear
787,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The Cybersecurity Tech Accord — a coalition representing more than 150 companies, including .@Microsoft, .@Dell, .@Meta, .@Oracle — announced that unnamed U.N. member states of a working group on #cybersecurity norms vetoed their request to be members. https://t.co/Oc12NS2TK4""",anticipation,fear
788,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I still love the #VoteForDemocrats ad. Most annoying ad: @Dell Whistling is just plain annoying.""",anger,joy
789,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek start chrismass shopping ?? https://t.co/2tUWZ8C0mT""",anticipation,joy
790,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@WrestleTalk_TV #facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek maybe hes returning to wwe ??""",joy,joy
791,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek if you could talk to one singer in the after life who would it be me it would be kenny rogers  ??""",joy,joy
792,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Please CHANGE or Remove  the sound of one very  high pitched whistle shown with an African American man.  IT  screams in my head.  I must or change the channel. PLEASE IT IS A VERY IRRATATING SOUND!  Makes me 'OFF' loopTO YOUR COMPANY AND PRODUCTS NOW!!! No high whistle!!""",anger,CHANGE
793,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I bought a new all in one desktop @dell It’s soooooo fast. How have I waited so long to upgrade?😅 
#sundayvibes #Desktop #Entrepreneur #Entrepreneurship #happy""",joy,joy
794,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We’re on your TV today! Catch @esportsXTRAshow 2pm &amp; 4pm ET on @BNCNews Streaming on @BNCGO @OGKINGCURT @DerwinWorrell @Boredy_Mcbored @Dell @RapSnacksNow @Zipchair @ZipchairGaming @AZCardinals @Lakers #esports #gaming #nfl #nba https://t.co/osmNRiE9aF""",anticipation,joy
795,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Really wanna buy new MacBook Air M2 but God (@Dell) why you created this 🥹 https://t.co/6mlxYzuWCk""",joy,surprise
796,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#AskingNicely @Dell Cc @DellCares @intel and especially @MSNBCPR 

Please pull that moronic, incessant, #Dell whistling commercial from rotation

#MostMutableCommercial &gt; #Kars4Kids
#NoMoreWhistlingCommercialsFFS

Oops, @DellCares, I didn't ask nicely💩😂

https://t.co/xmdsVniXkI""",anger,anger
797,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BurtchaellJohn @jasonhickel European •E-battle of ideas..
2000-2010 trademark conflict @dell

€https://t.co/veWwimEgop""",anticipation,anger
798,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""RT @TalentCulture: Pls, save the date for our next #WorkTrends Twitter chat! Wed, July 27th, 1:30-2:00 pm ET TOPIC: Empathetic #Leadership.

Take a peek at Qs now. #EQ #skills See you there!

@DellTech @Dell #FutureOfWork

https://t.co/XGYgjwSkO4""",anticipation,joy
799,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The Sol supercomputer is set to launch this summer and the new @Dell system will add capacity, power and speed to @ASU's existing infrastructure.

Read more: https://t.co/zxuQynngRY #ASUResearch #Sol #Supercomputer""",joy,joy
800,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell #dell purchased a laptop and had issues with heating up and fan noise. Service fixed fan noise and apparently fixed the heating issue. On return still heating up. Fan noise gone. Called service and after long testing they said can’t do anything. That’s how it is. Not happy.""",anger,anger
801,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek whats the 1 part were u live that u never clean people see when they frist come on that you should clean more offen""",disgust,anger
802,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell What is this song""",anticipation,love
803,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares using dell 7567 and SSD stopped working so I’m thinking to upgrade it @DellCaresPRO can you please tell me does it supports NVMe ? Because laptop comes with m.2 sata #DellGaming https://t.co/Armk9HvT6W""",disgust,joy
804,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek did my monday jobs on a sunday so i can play with my cat tomorrow when its cooler out side https://t.co/F3CAJPZDnp""",joy,joy
805,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Announced publicly at @Dell Tech World 2022, the awaited #PowerMax 2500 &amp; 8500 is officially available. See WWT's first impressions. https://t.co/CVeITmgCgl""",anticipation,surprise
806,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dave2D Dave i was really moved by @Dell XPS""",anticipation,joy
807,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Don't buy anything from @Dell if you live at an APO/FPO address. They are refusing to give me a proper USPS tracking number and giving me bullshit excuses as to why. No other retailer has every had an issue providing a USPS tracking number, but this massive company can't?""",anger,anger
808,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Microsoft your Microsoft Edge appears to be a ransomware because one has to pay every year! Once in a lifetime is OK but not every year! It is most unethical. Why have you done this?
@Dell regret buying your laptop with the official Microsoft ransomware?""",disgust,sadness
809,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Aaaaand winner for the let annoying commercial of the summer goes to @Dell. Whistling makes my eye twitch. #misophonia""",joy,surprise
810,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek what ever you do today you'll half to sleep with the night""",anticipation,joy
811,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How are @Dell Technologies data protection solutions helping real customers get results? Keep an eye on this space as we share stories and solutions and get in touch to see what we can do for you.""",optimism,love
812,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek gray is still watching twitter https://t.co/edPrHLWuAm""",anticipation,joy
813,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek frist cd of the is dads the anniversary of his death this week https://t.co/3ABP1bDOqh""",sadness,surprise
814,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Never thought I’d see the day that I can buy a stock @Dell Inspiron, install @pop_os_official, run all my games from @Steam, and develop with @codevapor on @code. If someone had told me this was possible in 2003 when I started with Linux, I’d never believe it.""",joy,surprise
815,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Wow I love this workspace""",joy,love
816,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @codingo_ @Canonical Need to see more of this 👏🏻""",anticipation,joy
817,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek if more and more lakes dry up your air conditioner wont help u cause that takes air to run less water less air""",sadness,anger
818,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   2:22 am sunday moring gn""",anticipation,joy
819,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@PriyaRa70614805 @MulshinePancho @LenovoSupport Here, @Dell  seem to be a better fit for me.""",anticipation,joy
820,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @techradar Conference calls need a stand a,one mute button but adding to the trackpad is a start.  Give me a button to hold in my hand to mute unmute""",anticipation,joy
821,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@YasinYtbd @t3mporarybl1p @Dell @Apple Common Yasin L""",sadness,joy
822,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""SCMagazine: The Cybersecurity Tech Accord — a coalition representing more than 150 companies, including .@Microsoft, .@Dell, .@Meta, .@Oracle — announced that unnamed U.N. member states of a working group on #cybersecurity norms vetoed their request to b… https://t.co/LzjSyPQU9t""",anticipation,fear
823,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The Cybersecurity Tech Accord — a coalition representing more than 150 companies, including .@Microsoft, .@Dell, .@Meta, .@Oracle — announced that unnamed U.N. member states of a working group on #cybersecurity norms vetoed their request to be members. https://t.co/Oc12NS2TK4""",anticipation,fear
824,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@t3mporarybl1p @Dell @Apple ngl i saw it comming cuz xps lineup always seemed ""trying""""",anticipation,joy
825,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ThatNerdChris Yes... Cuz I've already done spent money for two @Azeron_Keypad, a 2070 GPU, and $3500 for a brand new PC from @Dell just for @FortniteGame""",anticipation,joy
826,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thank you Aaron Bennis &amp; the @Dell Technologies team for your assistance with bicycle assembly and prep work for our Aug. 1st #Back2School Fun Fair! To learn more and how you can help, visit: https://t.co/1Kr2a2uxV0 https://t.co/v4C5Qc9A2Y""",joy,joy
827,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Going Live in about 5 minutes. Come join us
https://t.co/QLcWlkhII3
@Dell https://t.co/nN2OJeXMM8""",anticipation,joy
828,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@noobde @Dell @noobde hello Mr boon :) I'm a long time mortal Kombat fan. Have been playing since I was around 5 or 6. I just want to know, is mk12 in the workings?""",joy,no
829,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell: Extra 15% off on Alienware Laptops @dell #couponit 
https://t.co/KHWImnRjwj""",joy,surprise
830,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @techradar “(T)he single most common remote working problem.”

Management?""",anticipation,fear
831,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""As much as I care, i should be able to place an order just after reaching home from office even on the last day of promotion. Or at least have the common sense of letting people know the time cutoff for the offer to end. @Dell @DellCares @MichaelDell @Dell_Edge @DellTech 4/4""",anticipation,surprise
832,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I am guessing this happened because Dell has their website servers located in some country where it turned 12 am while it was still 6.30pm CST.
Is that my problem?@Dell @DellCares @MichaelDell @Dell_Edge @DellTech  3/4""",disgust,surprise
