,query,gold_answer,model_answer
739,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Yashisnoone @megabusuk @megabus It seems like the whole world is out to get you giving the number of complaints you make @Dell @amazon etc.""",anger,anger
740,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CHartleyPhotos @Dell They are flipping useless!  I told them to keep it and did a chargeback.  Got a surface pro now.""",anger,anger
741,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CHartleyPhotos @Dell I keep a plugnplay mouse for such problems. Been using it for 3 years.""",anticipation,joy
742,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CodeByPoonam Using dell precision... Such a great mechine.... Weight is bit high @Dell""",joy,joy
743,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Chris_Wiseman99 @Dell Hardly used it. Generally use the desktop but need it for some “away” airshows""",sadness,surprise
744,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CHartleyPhotos @Dell You’re obviously wearing the poor thing out!! 😁""",disgust,sadness
745,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ASUSIndia @amazonIN @Flipkart @HPIndia @Dell Even after providing details I did not receive any call and neither did your technician come. A complaint was logged on the 2nd of August. And you promised that within 48 hrs it will get done.
For this only you wanted me to DM.""",anger,anger
746,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@terrydev @Apple @Dell Option 3 not happening""",disgust,anger
747,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CodeByPoonam @Dell is everything!""",joy,joy
748,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LouiseDonlon @Apple @Dell Option 1 buy an external USBC SSD and install the OS on that. Cheapest Option 2 replace HD at Compel in town. Option 3 By new iMac""",anger,joy
749,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The Dell XPS 13 plus is 🥹❤️..😻 #dell @Dell""",joy,joy
750,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell is delaying a keyboard and thermal components for this G5 5505, they gave the worst laptop and very bad customer service, and payed 73K for this and pathetic experience for a laptop, what is the point of having such a terrible laptop? @Dell,

i demand a refund or replacement""",anger,dissatisfaction
751,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LennyBlakemore @Dell So do I!""",joy,joy
752,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CHartleyPhotos @Dell Good luck &amp; hope @Dell sorts it for you quickly""",optimism,joy
753,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@terrydev @Apple @Dell 3 years""",joy,joy
754,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hi @Dell ..laptop sent in for repair under warranty with a known touch pad fault. Queried before sending how long it would take as I need it for an event. Was told 5 days including logistics. Hit 5 days and now part unavailable and no eta. Patience is wearing thin now!""",anger,surprise
755,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LouiseDonlon @Apple @Dell How old is the iMac?""",anticipation,18
756,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@terrydev @Apple @Dell Yep, remember that first one in the office in 1993, I was a big fan. Not anymore. I’ve been on to support to ‘clean it up’, useless. What’s more, everything he needs is saved in the cloud so it’s not his files that are the problem. If HD fails, he’ll lose hardly anything""",disgust,surprise
757,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LouiseDonlon @Apple @Dell 90% chance his hard drive is failing if that’s happening. Make sure he has a back up! You introduced me to Macs…""",optimism,surprise
758,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""OH has an @Apple iMac, his second. I’m the IT support worker in our house and I’m recommending he never, ever gets another one. 15 mins to start up this morning; 2 to open a simple word document. My older @Dell laptop beats it hands down. Most frustrating work tool ever 😡""",anger,anger
759,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares That is preposterous!! 
You are charging me for your incompetency. 

Don’t cancel order but this is last time I am ordering any dell product. 

@MichaelDell @Dell_IN @Dell""",anger,anger
760,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@KejriwalLokesh @MichaelDell @AlokOhrie @Dell @DellTechIndia @EliasatDell @BillScannell2 Have faced similar problems in past with Dell. They need to up their game or else they will be Blocklisted""",disgust,surprise
761,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell ,@DellCares ,@LinusTech 
Please give a valid reason why this is happening just after the warranty got over (on 7jan 22) and facing this problem and within 7 months having problems.""",anger,It's impossible to say
762,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""...yet this was your chance. You wanted feedback, you got it, and threw it away. @DellCares ? Doesn't look like it.

Seems like par for the course for @Dell:
* https://t.co/re0PoTWk2e

* https://t.co/gkcjnh0sO8
...""",disgust,anger
763,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This is what happens when your Dell warranty expires and  just after a few months this problem comes.@Dell ,@DellCares https://t.co/lVxGQqBdK1""",disgust,sadness
764,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ASUSIndia @amazonIN @Flipkart @HPIndia @Dell Dear Asus Do Not call me again for time extension.take your box and go to hell..""",anger,sadness
765,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""James Tralie creates 3D dreamscapes and sourcing inspiration from nature at the same time with the new @dell Precision 5470 laptop featuring NVIDIA RTX A1000 pro graphics. #DellInsideCircle #DellPrecision

https://t.co/bN09bPW0tK #iwork4dell""",joy,joy
766,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@amazonIN @Dell_IN @Dell I hv purchased laptop vistro3401 Ly &amp; it's chrgr isn't working whn I raised concern to your team thy r saying this chrgr doesn't blng to this system , I don't know how @amazonIN  has done packing or how @Dell_IN has done packing , I wnt chrgr replcmnt.""",anger,anger
767,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ASUSIndia @amazonIN @Flipkart @HPIndia @Dell Dear Asus since 1st of August, I have been going through a proper process you did not care about my issue. Today again you are asking for a private message so that you again neglect it""",anger,anger
768,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Responsibility ranking: @dell at #10 on this week's @SustMeme CSR &amp; Business Top 500, published every Friday by McClelland Media: https://t.co/4bCkVvR0dJ #ESG #sustainablebusiness #responsiblebusiness #purpose #CSRFriday ©McClelland https://t.co/8mWZDVx4dD""",anticipation,joy
769,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Delphix and @Dell launch new appliances for ransomware and data protection. Both appliances are fully engineered solutions optimized for performance and reliability. https://t.co/G1WJcFdWOj""",anticipation,joy
770,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@HPIndia_MD ,@HP ,@HPSupport worst product and worst service by HP . I purchased hp laptop in December since then I am facing problem but no one is listening. Hopeless hp product. I should have gone for dell or Lenovo. I would have got better service from them. @Dell @kempatel""",anger,anger
771,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCaresPRO I haven’t included service tag. Where do you see that ? @DellCares @Dell""",anger,surprise
772,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @DellCaresPRO @Dell please respond!""",anger,joy
773,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell To all Dell customers I’m reaching out to you to see if you have been a victim of false advertising or deceptive business practices or even bait and switch scams.  If you have and are willing to discuss it further please DM me to see if there is a legal recourse.""",anger,anger
774,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell told me that they think @ChickfilA smells like damp towels...""",disgust,fear
775,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell there is NO point charging people money for premium support if you cannot deliver.""",anger,anger
776,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellTechNL xxell® v.@Dell
European •E-battle of ideas:
2000-2010 Trademark conflict..
https://t.co/veWwimEgop®""",anticipation,anger
777,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This @CityOfCincy sold this block of Russ Alley in Over-the-Rhine for $1500, back in 2008. Less than the price of a @Dell. And it continues to look like this. Why do we just accept this in our city? Who does this benefit? Are we safer now? https://t.co/qcrmihdIcZ""",anticipation,fear
778,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell With no computer for over 60 days!""",sadness,surprise
779,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MIYAVI_OFFICIAL Waiting on computer fix, over 6 weeks-called 15 times. Terrible customer service, computer died in less than a year. 60 days to receive fixed/new computer when local Best Buy has 10 of same model for 1/2 the price. They will not issue a refund either! Shame on Dell!""",anger,anger
780,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Ractick @Alienware @Dell @intel This is amazing!! Congrats!!!""",joy,joy
781,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The #SummerSpeakerSeries at @TMobile’s #5ghub started off great. Nice to see @jimbrisi of the @5GOILab  on the panel hosted by @ErinRaney. Thanks for inviting us! 

@Dell https://t.co/tGRyKbVRKq""",joy,joy
782,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Okay, so, for the last 3 months, @Dell has been placing a pair of pending charges on my @Paypal account and every time it falls off, they place a new one and I can't get them to stop.

@AskPayPal says they can't stop it because it's pending.
@DellCares thinks I need a service tag""",anger,anger
783,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Learn more about the #edtech that powers mentorship opportunities at Girls Who Game, a program created by @Dell, @MicrosoftEDU and @intel. via @EdTech_K12 https://t.co/SW2jL28wZm""",anticipation,joy
784,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Why do we buy anything at all from China? @Apple @Dell @Walmart""",disgust,surprise
785,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DylanLeClair_ Very interesting Data: DOJ?. @Dell ? @Deloitte are those u? https://t.co/qmeIpba4PZ""",anticipation,joy
786,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   a list of countries gas uses https://t.co/BnNyWNnWfA""",anticipation,surprise
787,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Ractick @Alienware @Dell @intel Finally the news is out!! So proud of you 🔥""",joy,joy
788,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell because this world needs some constructive humor,  I encourage @Dell to sell their Tablet computers under a new brand named ‘Stone’.

Then we can all buy ‘Stone Tablets’ again.""",joy,joy
789,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@saralfenn @Dell Tacos &amp; tech sound like a power combo to us!😍""",joy,love
790,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TcKatfish @Alienware @Dell @intel My man thank youuu🙌🏻❤️""",joy,joy
791,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Ractick @Alienware @Dell @intel Let’s go king!!""",joy,love
792,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell @MichaelDell why the different #prices on your website, for the exact same product, at the same time on different machines/browsers? #dellxps #dell #tracking #privacy https://t.co/BcVEA43fk3""",disgust,surprise
793,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@LSUFloresMBA student Ryland Vial spent the summer as a graduate intern working in global operations at @Dell.  His project was creating a component heat map to help identify shortages in networking, server, and storage parts. #OursoIntern https://t.co/jnbdkMeBIm""",anticipation,surprise
794,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Worst customer service by HP product they are charging for the service when the product is under warranty @HPSupport @HP @Dell @Lenovo https://t.co/yyURmI2meQ""",anger,anger
795,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @myhometoy The constant struggle 😅 https://t.co/4kiKS1kpes https://t.co/6hHLXpb7gF""",joy,sadness
796,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""All product of HP are below standard. Very pathetic customer Service HP .now I am repenting e why I have not purchased dell or Lenovo laptop @HP @HPSupport @Dell @@Lenovo""",anger,anger
797,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Pretty hyped to say this, I have officially partnered with @Alienware for the rest of 2022! Lots of cool stuff we’re planning for, possible freebies etc. 🙃
 #AlienwarePartner #IntelGaming  @Dell @intel https://t.co/zsVnojxcCO""",joy,surprise
798,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek big cup for headace https://t.co/Mk4od9VWJt""",anticipation,joy
799,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Did you know 77% of small businesses are positive about the future? 

Thanks @Dell’s #ErikDay for sharing! And thanks @Accenture @bmsnews @Dell @SCE @WellsFargo for sponsoring! 

@NGLCC #NGLCC22 https://t.co/TNWwtMux4w""",joy,joy
800,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Did you know that 49% of small businesses survive 5 or more years? Thank you @Dell ‘s Erik Day for sharing! Also thank you to @NGLCC Confernece sponsors @Accenture @bmsnews @WellsFargo #SouthernCaliforniaEdison #Dell #supplierdiversity #diversesuppliers https://t.co/8yxsw16VVK""",joy,joy
801,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Design_Addict1 @_samobi @Dell They're simply the best!""",joy,joy
802,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""77% of #smallbiz are optimistic about the future of their companies @dell #NGLCC22 https://t.co/SkOnAVIAqY""",optimism,optimism
803,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell @DellCares laptop 2 days out of warranty and hardware issues .  Products should Definitely last longer than 365 days 🤦🏾‍♂️""",anger,joy
804,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Very interested in this right now. @cisco @msft @dell
The Software-Defined Data Center (SDDC) Market in 2022 https://t.co/7FzdIQebkr #sddc""",anticipation,surprise
805,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@HP @HPUK Managers do not come to the phone apparently! This is no way to treat your customers. You have sold me a faulty product and will not send me an immediate replacement. Why didn’t I stick with @Dell""",anger,anger
806,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Windows Why not opt for the @Windows Surface laptop itself with a @Dell AMOLED display?""",anticipation,surprise
807,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Dell, you just talked about inbox zero. You are hereby ordered to send a check to @hotdogsladies. 👨‍⚖️""",anger,anger
808,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Matsushita, M., Sano, M., Hayakawa, Y., Honjo, H., Sawada, Y.: Fractal structures of zinc metal leaves grown by electrodeposition. Phys. Rev. Lett. 53(3), 286–289 (1984)  @MichaelDell @Dell #DeepLearning 🇺🇸🇩🇪🇪🇺 https://t.co/W68kEuIX4c""",anticipation,joy
809,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This stupid @Dell Latitude 5520 work provided keeps losing the secondary drive. I thought a BIOS update applied earlier in the year fixed the issue, but now it’s gone again. Sometimes the drive doesn’t even show in BIOS.""",anger,sadness
810,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MIYAVI_OFFICIAL That’s amazing""",joy,joy
811,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The third coming of @Dell and why it has (finally) got cloud religion https://t.co/3Vmh5iPqxw #Dell #CloudComputing #cloud https://t.co/EvOXKEVEeq""",joy,surprise
812,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The first of those things is not true.

I don't know if the second of those things is true because the USPS tracking number provided is invalid.

Who is in charge of your automated communications, @Dell? Who did they let set up the system? 

So very strange.""",disgust,surprise
813,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Update on my @Dell order from yesterday. The package is expected to arrive next week. Found two emails waiting for me this morning. 

The first informed me that my package had been delivered.

The second informed me that my package had been shipped.""",disgust,surprise
814,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TMThrustmaster @Dell Your tech support is a joke. I had to buy a new servo due your very helpful support (yes this was sarcasm) now I have a new unboxed servo with the same problem and your answer for everything is: try bootloader method… honestly can’t be your answer for everything""",anger,anger
815,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @Dell_IN Hi, I have been repeatedly emailing/calling customer care team for a response on my complaint pending from last 45 days. No resolution from anyone. Case Number : 144761591 @AlokOhrie""",anger,anger
816,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A #ContentCreators dream display?
Watch our video review for Dell´s latest #XPS17 
https://t.co/n9DivPEeN7

@Dell @DellTechDE @intel @NVIDIAGeForce https://t.co/lJmI4cTPbs""",anticipation,surprise
817,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN we buy your products with alot if expectations but when a technical glitch happens nobody supports. Service centre forward the call to one then to other and then again the same. What should the customer do ?? @Dell""",anger,customer do
818,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @MichaelDell @Dell Looks like your company is out of parts and holding up customers without any alternative solutions or compensation. 
It's high time this is included in your agreement as to what an alternative solution is if you don't have a part for 3 weeks.""",anger,anger
819,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Ever wonder what the difference is between alliance capability and ecosystem capability?  You don't want to miss sessions by Roberto Beggi @Dell
 and @ArdPieterdeMan  This and more coming to you in October. Hurry best rate rolls off 19 August! 
https://t.co/W5M2xD7ePI https://t.co/8gVhsebdOO""",anticipation,surprise
820,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Getting to Inbox-zero is not so tough
Ctrl + A (select All)
Delete

*Keeping* it at zero, that's a lot of work.""",disgust,sadness
821,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell i have your devices""",disgust,joy
822,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek if u won 1.3 billon$ in a lottery ticket and had to identify your self would u keep it or rip it up ??""",anticipation,surprise
823,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""With refer to chat thread, I m undergone a pathetic experience with @DellCares, @dell, service centre staff says we haven't recieved mail to replace the screen or auto generated mail scripted that go to Dell care centre. Where am I go then? @MichaelDell""",anger,anger
824,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Day #7 #DellNightmare
3nd day stuck at home, waiting for either the technician to turn up or phone call to say when 1 might come.
Yesterday Dell service centre promised tech for today.

[Back story: Brand new @Dell
 Inspiron3910 not working, apparently due to dud video card. ]""",fear,surprise
825,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares Day #6 update. The service centre did phone to apologise and promise a technician for Day#7.""",anger,surprise
826,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Pls help to resolve my Spill resistance Dell laptop...@Dell, @DellCares #dell https://t.co/UcoCH2qTH4""",disgust,joy
827,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MIYAVI_OFFICIAL Will never purchase dell in future fraud ppl""",anger,fear
828,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Dell is fraud sending poor quality parts for replacement and not helping""",anger,anger
829,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek dont worrie about covid-19 anymore monkeypok will be the next pandemic thanks to are lovely government""",joy,surprise
830,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   ""Farmer's Almanac declares parts of U.S. 'hibernation zone https://t.co/VckOTvc7SG""",anticipation,fear
